10-29-2004,orl,home,83 OT,85,19,15,25,14,10,17,17,17,22,12
11-1-2004,sa,away,74,86,17,21,18,18,21,27,19,19
11-3-2004,orl,away,75,68,17,24,15,19,19,12,21,16
11-5-2004,mil,home,90,106,34,16,23,17,21,23,33,29
11-7-2004,sac,home,114,111,25,18,37,34,24,27,36,24
11-8-2004,mil,away,87,90,20,28,21,18,27,18,23,22
11-10-2004,cle,away,80,94,20,19,26,15,32,24,18,20
11-14-2004,nj,away,80,85,18,13,28,21,22,15,22,26
11-15-2004,ind,home,94,95,19,29,27,19,34,22,13,26
11-17-2004,bos,home,89,86,18,20,28,23,28,26,18,14
11-19-2004,lal,home,83,104,24,25,18,16,32,19,29,24
11-21-2004,det,away,85,94,16,24,26,19,29,22,23,20
11-22-2004,phi,home,99,88,24,23,33,19,21,21,22,24
11-24-2004,bos,away,94,88,15,26,34,19,24,27,12,25
11-26-2004,min,away,97,92,21,27,19,30,19,20,30,23
11-27-2004,ind,away,70,93,19,21,19,11,26,26,26,15
11-29-2004,no,home,79,74,21,21,19,18,23,14,21,16
12-1-2004,det,home,78 OT,79,27,20,9,14,8,16,21,12,21,9
12-3-2004,sea,away,87,95,29,17,15,26,26,22,23,24
12-5-2004,por,away,81,88,28,17,18,18,16,26,20,26
12-6-2004,gs,away,92,104,24,24,25,19,20,29,34,21
12-9-2004,lal,away,90,98,25,16,25,24,18,35,23,22
12-10-2004,utah,away,73,95,22,19,12,20,24,24,20,27
12-13-2004,den,home,95,88,23,23,18,31,27,15,27,19
12-14-2004,wsh,home,89,87,19,17,25,28,20,17,25,25
12-16-2004,gs,home,86,104,31,17,16,22,27,30,26,21
12-19-2004,tor,away,99 OT,105,19,27,16,31,6,28,20,19,26,12
12-20-2004,atl,home,103,92,22,26,25,30,21,30,17,24
12-23-2004,min,home,92,98,24,18,22,28,24,22,19,33
12-26-2004,mem,away,98,94,24,30,22,22,18,25,24,27
12-27-2004,mia,away,100,80,29,23,31,17,17,25,17,21
12-29-2004,orl,away,114,86,34,26,32,22,20,24,20,22
12-30-2004,mia,home,102,73,28,29,22,23,14,17,23,19
1-2-2004,chi,home,99,104,27,26,23,23,23,29,24,28
1-4-2004,nj,home,85,95,19,15,24,27,18,16,24,37
1-6-2004,cle,away,96,107,23,22,25,26,18,38,27,24
1-8-2004,hou,home,79,111,14,23,23,19,31,23,32,25
1-10-2004,mil,home,94,88,32,22,20,20,22,22,25,19
1-12-2004,dal,home,121 OT,127,25,29,32,29,6,34,34,33,14,12
1-14-2004,orl,home,120,110,32,32,24,32,27,30,29,24
1-16-2004,sea,home,108,88,34,26,26,22,26,16,19,27
1-17-2004,chi,away,101,96,27,29,12,33,30,25,20,21
1-19-2004,tor,home,90,79,18,22,26,24,24,12,25,18
1-21-2004,hou,away,71,86,26,9,22,14,16,31,23,16
1-23-2004,atl,away,96,94,29,25,21,21,23,30,21,20
1-24-2004,mia,home,77,85,20,25,19,13,25,21,17,22
1-27-2004,sa,home,67,77,17,18,14,18,12,26,17,22
1-30-2004,bos,away,92,74,23,27,28,14,16,26,15,17
1-31-2004,phx,home,110,105,24,34,28,24,25,28,31,21
2-3-2004,ind,home,97,90,23,24,20,30,20,23,26,21
2-7-2004,mia,away,76,64,19,24,20,13,17,19,18,10
2-10-2004,dal,away,90,105,27,17,25,21,21,28,27,29
2-11-2004,no,away,98,106,27,27,19,25,25,24,34,23
2-17-2004,det,home,92,88,29,20,16,27,21,19,18,30
2-20-2004,utah,home,78,92,11,17,22,28,17,26,24,25
2-22-2004,cle,home,86,92,24,16,15,31,24,20,26,22
2-24-2004,sac,away,99,107,30,22,26,21,35,20,23,29
2-25-2004,phx,away,95,113,17,21,30,27,31,25,24,33
2-27-2004,lac,away,94,96,27,28,22,17,35,27,21,13
2-29-2004,den,away,96,107,21,22,29,24,31,21,32,23
3-3-2004,phi,home,88,77,28,21,17,22,23,14,17,23
3-5-2004,tor,away,109,103,28,28,32,21,35,25,29,14
3-7-2004,wsh,away,99,86,24,28,23,24,22,24,16,24
3-9-2004,bos,home,84,87,16,23,21,24,18,28,16,25
3-12-2004,phi,away,94 2OT,99,21,26,19,21,7,23,12,25,27,12
3-14-2004,mil,away,103,100,19,20,35,29,31,30,19,20
3-16-2004,wsh,home,114,110 OT,19,28,27,22,18,27,22,22,25,14
3-19-2004,nj,home,79,65,28,17,22,12,20,19,12,14
3-20-2004,chi,away,81,87,18,22,24,17,27,23,17,20
3-22-2004,atl,home,96,84,25,25,25,21,29,15,24,16
3-24-2004,mem,home,97,111,16,29,21,31,31,34,26,20
3-26-2004,tor,home,108,101,26,25,22,35,29,26,22,24
3-27-2004,det,away,85,100,21,28,18,18,32,35,23,10
3-29-2004,por,home,92,91,20,24,20,28,20,27,19,25
4-2-2004,nj,away,83,108,22,21,27,13,28,27,32,21
4-3-2004,phi,away,86,75,25,27,18,16,18,20,23,14
4-6-2004,ind,away,86,107,24,13,28,21,27,20,31,29
4-7-2004,chi,home,96,82,26,28,22,20,20,17,21,24
4-10-2004,wsh,away,102,98 OT,19,24,23,21,15,25,22,19,21,11
4-12-2004,no,away,101,97,25,22,24,30,23,31,27,16
