10-29-2004,no,away,83,88,17,23,12,23,8,13,17,25,19,14
10-31-2004,chi,away,94,100,21,21,26,26,28,24,19,29
11-1-2004,ind,home,99,103,26,23,18,23,9,13,23,32,20,15
11-3-2004,no,home,90,80,32,18,19,21,20,19,20,21
11-5-2004,gs,away,72,99,21,24,19,8,21,27,22,29
11-8-2004,por,away,83,90,24,18,22,19,22,17,20,31
11-9-2004,sea,away,91,81,28,24,23,16,20,24,17,20
11-11-2004,lac,away,103,115,32,21,25,25,31,26,25,33
11-12-2004,phx,away,99,94,32,17,24,26,22,27,21,24
11-15-2004,nj,home,85,100,21,19,22,23,24,27,29,20
11-17-2004,wsh,home,97,106,19,26,19,33,42,17,27,20
11-18-2004,mil,away,101,93,29,27,25,20,26,20,22,25
11-21-2004,sa,away,75,114,13,21,23,18,23,23,31,37
11-22-2004,cle,home,92,83,28,24,21,19,17,19,23,24
11-24-2004,det,home,89,94,25,29,19,16,27,20,24,23
11-26-2004,tor,home,97,99,24,24,22,19,8,10,27,23,23,16
11-28-2004,mia,home,95,83,24,20,27,24,30,10,19,24
11-29-2004,phi,away,86,98,22,22,24,18,26,26,18,28
12-2-2004,mil,home,94,106,24,19,25,26,29,26,25,26
12-5-2004,tor,away,87,92,20,22,22,23,30,21,13,28
12-6-2004,cle,away,85,95,22,20,24,19,24,27,29,15
12-6-2004,cle,away,85,95,22,20,24,19,24,27,29,15
12-10-2004,mem,away,90,103,23,24,16,27,33,29,25,16
12-12-2004,ind,away,92,103,17,18,24,33,32,19,27,25
12-13-2004,orl,home,102,105,29,21,19,33,32,23,24,26
12-16-2004,mia,away,79,97,21,25,18,15,16,31,24,26
12-17-2004,gs,home,85,98,26,19,17,23,18,31,29,20
12-19-2004,sac,home,86,98,23,18,28,17,21,25,23,29
12-20-2004,ny,away,92,103,21,30,17,24,30,25,26,22
12-23-2004,bos,home,93,88,16,22,28,27,21,17,24,26
12-26-2004,no,away,79,109,18,19,22,20,27,29,21,32
12-27-2004,det,home,84,87,26,19,22,17,23,9,32,23
12-30-2004,wsh,away,83,73,35,19,11,18,13,17,24,19
1-2-2004,min,away,75,93,18,20,19,18,22,21,28,22
1-3-2004,den,away,84,76,20,25,24,15,8,26,26,16
1-6-2004,sac,away,89,105,23,23,21,22,22,24,21,38
1-9-2004,lal,away,67,113,7,21,22,17,24,32,23,34
1-10-2004,utah,away,71,92,22,15,13,21,15,28,26,23
1-13-2004,sa,home,86,77,23,26,16,21,25,20,18,14
1-14-2004,ind,away,78,85,19,18,14,27,27,19,20,19
1-17-2004,tor,home,75,70,16,21,14,24,18,21,23,8
1-19-2004,ind,home,97,100,33,23,18,23,23,26,24,27
1-21-2004,chi,home,97,87,24,28,27,18,14,26,23,24
1-23-2004,ny,home,94,96,23,30,21,20,21,21,25,29
1-25-2004,det,away,91,82,28,22,22,19,21,16,24,21
1-27-2004,phx,home,85,89,22,20,17,26,23,30,22,14
1-29-2004,por,home,85,93,22,20,15,28,27,29,20,17
1-31-2004,mil,home,93,83,26,27,19,21,28,21,21,13
2-2-2004,lac,home,95,101,24,26,22,23,23,29,22,27
2-4-2004,min,home,97,89,20,23,27,27,16,27,24,22
2-6-2004,bos,away,100,96,28,30,17,25,26,27,15,28
2-7-2004,hou,home,77,86,20,21,21,15,35,13,12,26
2-9-2004,dal,home,102,96,36,18,15,33,24,22,21,29
2-18-2004,nj,away,92,98,20,19,29,24,30,25,23,20
2-20-2004,mia,away,92,125,20,22,21,29,24,28,37,36
2-22-2004,hou,away,121,123,31,20,20,23,27,29,25,20,19,30
2-24-2004,phi,home,86,75,26,22,24,14,22,15,21,17
2-27-2004,det,away,83,105,21,17,23,22,16,23,28,38
2-28-2004,orl,home,99,104,28,21,23,27,28,18,34,24
3-2-2004,lal,home,94,93,22,20,27,25,22,32,17,22
3-3-2004,cle,away,80,112,19,22,19,20,27,22,27,36
3-5-2004,orl,away,96,101,22,23,26,25,30,18,31,22
3-8-2004,cle,home,102,108,15,36,25,26,28,30,16,34
3-10-2004,mil,away,80,94,28,12,21,19,24,24,23,23
3-12-2004,wsh,home,138,124,26,34,40,38,36,23,33,32
3-14-2004,tor,away,84,101,22,22,20,20,28,19,22,32
3-16-2004,sea,home,110,118,34,17,30,29,34,21,43,20
3-17-2004,dal,away,111,110,40,29,21,21,34,32,19,25
3-19-2004,wsh,away,84,94,19,29,16,20,19,30,23,22
3-20-2004,utah,home,81,87,20,24,23,14,23,17,25,22
3-22-2004,ny,away,84,96,29,15,24,16,21,25,25,25
3-25-2004,no,home,84,76,17,21,25,21,14,16,20,26
3-27-2004,chi,home,97,88,15,29,27,26,29,21,20,18
3-29-2004,mem,home,133,136,25,28,29,25,26,29,34,14,28,31
3-31-2004,mia,home,97,100,18,24,33,22,24,27,25,24
4-2-2004,orl,away,95,87,13,24,31,27,11,20,26,30
4-4-2004,nj,away,89,106,17,21,24,27,29,28,21,28
4-6-2004,phi,home,100,103,23,12,28,29,8,11,28,19,24,21
4-9-2004,chi,away,116,101,37,24,27,28,34,19,24,24
4-10-2004,bos,home,110,99,35,28,23,24,25,28,23,23
4-12-2004,nj,home,129,107,35,30,33,31,32,33,21,21
12-9-2004,den,home,112,98,26,32,29,25,24,31,19,24
