10-28-2004,sa,away,82,83,28,14,26,14,19,19,29,16
10-30-2004,cle,home,95,86,30,23,19,23,31,18,24,13
11-1-2004,lal,home,99,103,19,28,27,25,32,24,23,24
11-5-2004,utah,away,80,91,23,17,16,24,32,14,27,18
11-7-2004,mem,home,96,88,27,19,28,22,18,23,23,24
11-10-2004,gs,away,99,96,23,25,29,22,23,27,20,26
11-12-2004,atl,home,94,99,24,21,27,22,32,17,24,26
11-14-2004,hou,away,85,90,21,27,17,20,24,18,22,26
11-15-2004,det,home,91,100,21,21,28,21,24,28,17,31
11-18-2004,chi,home,95,82,29,28,20,18,23,24,19,16
11-20-2004,orl,home,96,89,27,21,27,21,29,20,15,25
11-22-2004,mia,home,100,98,29,26,21,24,36,14,23,25
11-25-2004,den,away,80,110,25,17,19,19,26,23,30,31
11-26-2004,dal,home,121,90,26,37,32,26,23,24,23,20
11-28-2004,gs,home,83,92,20,15,26,22,26,23,21,22
12-1-2004,ind,home,82,89,25,19,18,20,22,22,17,28
12-3-2004,min,home,79,92,22,24,14,19,26,21,14,31
12-5-2004,bos,away,110,106,17,19,36,38,30,32,17,27
12-6-2004,nj,away,88,99,26,22,18,22,28,26,27,18
12-8-2004,orl,away,98,105,41,18,21,18,23,26,32,24
12-9-2004,mia,away,72,92,25,16,18,13,19,27,27,19
12-11-2004,no,home,101,111,30,16,25,30,26,30,23,32
12-13-2004,lac,away,91,106,27,20,26,18,26,35,29,16
12-14-2004,sac,away,102,107,35,25,32,10,30,22,27,28
12-16-2004,sea,home,92,91 OT,18,22,27,22,3,30,11,28,20,2
12-18-2004,por,away,94,101,21,28,23,22,27,24,19,31
12-20-2004,hou,home,102,87,24,20,20,38,19,25,17,26
12-21-2004,lal,away,101,107,30,18,27,26,33,28,21,25
12-23-2004,sea,away,90,116,20,28,20,22,28,25,34,29
12-26-2004,bos,home,102,104,26,30,19,27,24,21,30,29
12-28-2004,phi,home,100,92,35,20,18,27,19,29,16,28
12-29-2004,lac,away,113,105,29,29,32,23,27,24,27,27
1-2-2004,det,away,81,93,22,26,17,16,26,25,25,17
1-4-2004,tor,away,73,83,15,18,22,18,20,17,21,25
1-5-2004,chi,away,82,87,12,25,18,27,25,17,20,25
1-7-2004,mil,away,87,95,18,28,21,20,22,26,24,23
1-9-2004,sac,home,93,113,30,22,19,22,34,25,29,25
1-13-2004,den,home,92,105,15,21,29,27,32,25,30,18
1-15-2004,por,away,105,96,35,21,26,23,24,23,23,26
1-16-2004,gs,home,104,93,30,32,22,20,24,20,28,21
1-18-2004,por,home,96,92,26,22,23,25,21,30,23,18
1-19-2004,lal,away,88,85,24,17,22,25,22,24,15,24
1-21-2004,den,away,92,97,24,26,23,19,20,25,30,22
1-23-2004,sa,home,84,86,19,25,18,22,23,28,18,17
1-25-2004,min,away,95,99,20,25,25,25,16,35,19,29
1-27-2004,atl,away,89,85,14,22,30,23,22,20,17,26
1-28-2004,ind,away,79,101,22,22,15,20,30,22,30,19
1-30-2004,wsh,away,100,105,18,25,33,24,29,20,20,36
1-31-2004,ny,away,105,110,25,28,31,21,24,34,28,24
2-2-2004,hou,home,99,79,28,13,32,26,11,25,22,21
2-4-2004,por,home,97,101,17,33,22,25,31,37,19,14
2-6-2004,sea,home,105,107,25,29,23,28,26,33,29,19
2-7-2004,utah,home,92,96,16,19,26,31,21,20,29,26
2-10-2004,tor,home,94,101,26,23,23,22,26,18,32,25
2-11-2004,gs,away,99,110,14,25,31,29,32,26,25,27
2-17-2004,min,away,95,110,23,27,24,21,31,28,19,32
2-20-2004,mem,away,92,97,26,25,26,15,36,20,21,20
2-22-2004,lal,home,92,104,20,27,22,23,29,17,28,30
2-25-2004,ny,home,113,95,31,25,24,33,17,21,30,27
2-27-2004,sea,away,104,99,29,28,24,23,20,27,24,28
2-29-2004,sac,away,94,108,18,29,26,21,25,29,28,26
3-3-2004,nj,home,87,74,18,19,33,17,18,15,22,19
3-6-2004,sa,home,86,107,18,23,19,26,25,31,22,29
3-8-2004,dal,away,90,103,23,18,25,24,27,29,23,24
3-12-2004,utah,home,90,99,21,18,23,28,28,21,22,28
3-13-2004,dal,home,90,113,21,21,34,14,38,32,24,19
3-15-2004,hou,away,99,97 OT,15,20,32,21,11,33,15,18,22,9
3-16-2004,lac,home,98,110,28,26,18,26,24,37,26,23
3-19-2004,min,home,80,93,17,20,23,20,16,19,29,29
3-20-2004,mil,home,123,111,33,35,28,27,29,27,23,32
3-23-2004,cle,away,103,86,34,26,19,24,24,17,26,19
3-24-2004,phi,away,94,99,24,29,23,18,18,27,22,32
3-26-2004,no,away,99,94,21,25,34,19,20,21,30,23
3-27-2004,sa,away,76,105,13,22,18,23,31,29,27,18
3-29-2004,wsh,home,101,95,24,28,19,30,20,19,20,36
4-2-2004,mem,away,99,109,33,20,26,20,29,30,26,24
4-3-2004,dal,away,103,124,32,21,22,28,31,34,25,34
4-7-2004,den,home,96,111,14,23,33,26,22,30,24,35
4-9-2004,sac,home,101,96,28,27,24,22,23,22,29,22
4-11-2004,mem,home,89,83,26,23,16,24,20,19,19,25
4-13-2004,lac,home,96,98,27,17,26,26,27,28,23,20
