10-29-2004,nj,away,87,90,17,21,26,26,20,20,26,21
10-31-2004,min,home,84,61,24,20,17,23,9,22,20,10
11-1-2004,nj,away,98,85,15,21,29,20,29,24,23,22
11-4-2004,hou,home,75,86,21,23,18,13,29,20,15,22
11-6-2004,ind,home,81,87,23,12,19,27,23,16,26,22
11-7-2004,nj,away,94,87,26,17,27,17,25,15,26,28
11-9-2004,nj,away,84,98,20,28,27,23,14,23,21,26
11-12-2004,sa,home,71,85,20,13,23,15,22,14,28,21
11-14-2004,ny,home,85,80,22,15,22,26,21,28,13,18
11-15-2004,nj,away,100,85,21,19,22,23,24,27,29,20
11-18-2004,no,home,85,88,21,33,19,12,16,23,19,30
11-22-2004,tor,home,80,81,18,16,25,21,12,19,32,18
11-25-2004,nj,away,93,70,25,20,14,11,29,28,14,22
11-27-2004,nj,away,102,96,25,12,29,30,30,27,26,19
11-28-2004,nj,away,93,97,26,16,25,30,20,24,24,25
11-30-2004,nj,away,92,105,35,25,27,18,26,38,12,16
12-1-2004,nj,away,84,91,22,16,28,25,28,25,15,16
12-3-2004,mem,home,93,96,17,23,29,24,23,27,27,19
12-5-2004,mil,home,93,86,19,27,23,24,24,22,18,22
12-6-2004,phx,home,99,88,28,26,27,18,22,18,22,26
12-9-2004,sea,home,101,88,27,25,31,18,25,18,22,23
12-12-2004,nj,away,99,95,19,26,17,33,33,29,17,20
12-13-2004,nj,away,63,110,26,19,37,28,10,25,14,14
12-17-2004,utah,home,87,74,13,25,26,23,27,17,21,9
12-19-2004,wsh,home,97,87,30,14,29,24,28,29,16,14
12-20-2004,nj,away,87,92,24,18,25,25,32,23,17,15
12-23-2004,chi,home,95,78,20,26,26,23,18,22,18,20
12-26-2004,nj,away,82,79,12,15,31,21,28,20,12,22
12-27-2004,nj,away,82,75,19,17,19,20,19,21,19,23
12-29-2004,por,home,87,91,24,26,22,15,21,28,20,22
12-31-2004,gs,home,88,70,16,27,28,17,14,15,18,23
1-2-2004,cle,home,97,82,20,19,32,26,19,20,24,19
1-4-2004,nj,away,95,85,19,15,24,27,37,24,16,18
1-6-2004,lac,home,92,75,24,27,22,19,23,24,13,15
1-9-2004,nj,away,81,97,26,29,24,18,19,24,21,17
1-14-2004,wsh,home,115,103,31,20,36,28,36,20,25,22
1-15-2004,nj,away,83,86,19,13,26,28,25,21,23,14
1-17-2004,ind,home,84,90,23,32,19,10,27,18,25,20
1-20-2004,nj,away,93,106,27,27,28,24,22,30,17,24
1-21-2004,nj,away,76,99,20,26,25,28,12,17,28,19
1-23-2004,nj,away,64,85,20,21,17,27,12,22,14,16
1-25-2004,bos,home,110,91,20,36,27,27,27,25,25,14
1-27-2004,nj,away,94,76,12,23,23,18,11,27,30,26
1-29-2004,nj,away,89,79,22,17,20,20,22,24,24,19
1-31-2004,nj,away,88,77,25,21,14,17,22,29,20,17
2-2-2004,nj,away,91,70,24,13,17,16,25,35,12,19
2-4-2004,mia,home,99,88,23,23,28,25,23,26,21,18
2-6-2004,orl,home,120,99,30,33,39,18,25,25,22,27
2-6-2004,orl,home,120,99,30,33,39,18,25,25,22,27
2-10-2004,det,home,89,78,16,30,25,18,16,20,13,29
2-11-2004,nj,away,105,85,22,18,24,21,28,37,24,16
2-18-2004,atl,home,98,92,20,23,25,30,24,29,19,20
2-20-2004,nj,away,91,72,16,22,21,13,22,19,25,25
2-21-2004,no,home,97,84,25,26,23,23,16,24,20,24
2-24-2004,tor,home,86,74,19,28,26,13,17,25,17,15
2-25-2004,nj,away,68,81,12,20,23,26,14,22,12,20
2-28-2004,mia,home,92,86,20,18,23,31,24,14,26,22
2-29-2004,lal,home,83,100,17,18,16,32,25,26,23,26
3-2-2004,nj,away,95,91,30,18,21,22,22,31,20,22
3-3-2004,nj,away,74,87,18,19,33,17,19,22,15,18
3-5-2004,nj,away,78,74,18,21,19,16,20,28,17,13
3-7-2004,nj,away,88,94,23,23,25,23,18,22,24,24
3-10-2004,den,home,98,97,25,27,25,21,29,27,14,27
3-12-2004,chi,home,88,76,26,16,17,29,18,26,22,10
3-14-2004,nj,away,95,104,24,27,29,24,26,25,20,24
3-16-2004,sac,home,94,77,26,28,21,19,22,20,26,9
3-18-2004,det,home,71,89,19,16,21,15,21,14,34,20
3-19-2004,nj,away,65,79,28,17,22,12,14,12,19,20
3-21-2004,dal,home,98,101,25,20,29,24,31,26,26,18
3-23-2004,nj,away,84,81,17,23,24,17,23,23,15,23
3-26-2004,nj,away,93,102,25,28,29,20,23,24,23,23
3-27-2004,nj,away,104,107,24,20,31,32,26,26,24,28
3-29-2004,bos,home,80,84,23,19,15,23,27,14,23,20
3-31-2004,nj,away,103,99,27,23,23,20,6,10,27,25,17,24
4-2-2004,ny,home,108,83,28,27,32,21,13,27,21,22
4-4-2004,atl,home,106,89,28,21,28,29,27,24,21,17
4-6-2004,mil,home,98,103,27,30,23,18,31,24,26,22
4-8-2004,orl,home,101,81,24,26,18,33,14,19,22,26
4-9-2004,nj,away,80,90,23,26,19,22,19,21,22,18
4-11-2004,phi,home,89,75,17,21,28,23,21,13,16,25
4-12-2004,nj,away,107,129,35,30,33,31,32,33,21,21
