10-29-2004,atl,home,88,83 OT,14,19,25,17,13,17,23,12,23,8
10-30-2004,orl,away,100,98,27,23,34,16,27,24,27,20
11-1-2004,bos,home,97,90,31,25,24,17,33,15,31,11
11-3-2004,atl,away,80,90,21,20,19,20,32,18,19,21
11-5-2004,phi,away,106,99 OT,17,26,23,23,17,20,22,25,22,10
11-7-2004,lal,home,114,95,25,36,33,20,18,37,22,18
11-8-2004,chi,home,106,109,26,27,27,26,24,30,31,24
11-11-2004,dal,away,97,125,24,30,16,27,39,25,31,30
11-12-2004,utah,home,96,89,22,30,26,18,23,16,29,21
11-15-2004,por,home,101,79,25,25,23,28,23,26,16,14
11-18-2004,nj,away,88,85,30,19,23,16,21,33,19,12
11-19-2004,bos,away,81,73,20,19,18,24,16,15,21,21
11-21-2004,ind,home,75,76,23,15,26,11,15,27,21,13
11-23-2004,det,away,81,80,17,25,18,21,21,23,16,20
11-25-2004,mia,away,87,91,22,17,27,21,23,27,23,18
11-26-2004,cle,home,82,72,22,20,24,16,23,13,17,19
11-29-2004,ny,away,74,79,23,14,21,16,21,21,19,18
12-2-2004,orl,away,100,91,23,25,27,25,29,17,20,25
12-3-2004,orl,home,106,91,26,31,19,30,28,26,14,23
12-5-2004,hou,home,74,83,14,29,12,19,23,16,26,18
12-6-2004,chi,away,97,91,18,19,22,38,21,21,19,30
12-8-2004,mil,home,91,85,24,28,17,22,17,28,22,18
12-11-2004,phx,away,111,101,26,30,23,32,30,16,25,30
12-12-2004,gs,away,96,85,24,20,26,26,22,22,20,21
12-15-2004,lac,away,80,109,20,24,19,17,24,24,31,30
12-16-2004,den,away,94,116,14,28,28,24,30,34,28,24
12-18-2004,sac,home,90,101,17,18,26,29,29,21,25,26
12-20-2004,mem,home,94,89,26,26,15,27,24,17,24,24
12-23-2004,cle,away,86,97,27,25,18,16,21,19,26,31
12-26-2004,atl,home,109,79,32,21,29,27,18,19,22,20
12-29-2004,det,away,99,108,21,27,23,28,31,21,31,25
12-31-2004,bos,away,96,94,18,22,29,27,23,13,34,24
1-2-2004,tor,away,86,74,24,35,11,16,14,21,19,20
1-3-2004,ind,away,84,91,10,29,16,29,29,21,25,16
1-7-2004,wsh,home,97,87,21,28,24,24,14,18,28,27
1-9-2004,sa,home,84,94,17,21,23,23,25,24,27,18
1-10-2004,chi,away,84,89,16,22,19,27,20,38,17,14
1-13-2004,min,home,89,94,30,17,26,16,18,27,18,31
1-15-2004,tor,home,74 OT,78,16,19,19,16,4,17,28,10,15,8
1-17-2004,orl,home,91,90,26,19,21,25,27,20,28,15
1-19-2004,min,away,90,97,27,27,20,16,27,29,17,24
1-21-2004,phi,home,86,92,24,27,14,21,20,24,29,19
1-23-2004,den,home,97,91,24,29,23,21,24,24,23,20
1-24-2004,sa,away,98,96,18,23,23,34,22,30,23,21
1-28-2004,mil,home,101,100,21,32,28,20,24,34,20,22
1-30-2004,phi,away,82,85,30,14,21,17,33,22,16,14
1-31-2004,mia,home,70,94,14,18,20,18,24,17,24,29
2-2-2004,nj,home,70,91,24,13,17,16,19,12,35,25
2-4-2004,dal,home,104,113,26,25,23,30,21,27,33,32
2-6-2004,det,home,92,81,26,24,22,20,18,26,14,23
2-7-2004,mil,away,97,107,20,26,17,34,30,22,31,24
2-11-2004,ny,home,106,98,25,24,34,23,27,27,19,25
2-17-2004,ind,away,89,75,27,26,22,14,22,23,14,16
2-18-2004,wsh,home,120,98,26,28,37,29,29,22,18,29
2-21-2004,nj,away,84,97,24,20,24,16,25,26,23,23
2-23-2004,cle,away,100,104,37,22,18,23,16,29,28,31
2-25-2004,lac,home,99,93,27,23,23,26,26,23,22,22
2-27-2004,ind,home,89,77,22,24,24,19,17,17,21,22
2-28-2004,mem,away,92,97,29,16,13,34,23,26,24,24
3-1-2004,wsh,away,106 OT,111,26,14,32,24,10,30,28,28,10,15
3-3-2004,chi,home,100,97 OT,20,20,31,20,9,24,22,24,21,6
3-5-2004,cle,home,85,88,23,20,19,23,21,18,29,20
3-7-2004,tor,away,76,84,20,23,11,22,21,23,25,15
3-10-2004,mia,home,95,84,26,22,24,23,21,30,20,13
3-11-2004,hou,away,86,97,21,13,22,30,21,28,24,24
3-13-2004,gs,home,102,84,35,23,22,22,22,26,18,18
3-16-2004,mia,away,83,96,13,30,22,18,23,26,21,26
3-17-2004,phi,home,104,80,26,25,22,31,24,29,11,16
3-19-2004,sea,home,80,91,27,14,18,21,17,21,26,27
3-21-2004,tor,home,120 OT,121,20,37,29,23,11,27,26,27,29,12
3-23-2004,det,home,82,81,21,23,13,25,33,12,17,19
3-25-2004,atl,away,76,84,26,20,16,14,17,21,25,21
3-26-2004,phx,home,94,99,20,21,30,23,21,25,34,19
3-30-2004,lal,away,88,107,31,22,14,21,29,31,27,20
3-31-2004,utah,away,76,89,11,24,17,24,20,22,19,28
4-3-2004,por,away,94,81,22,28,28,16,25,22,16,18
4-4-2004,sea,away,88,96,16,24,17,31,28,24,28,16
4-6-2004,sac,away,91,105,22,19,19,31,27,33,16,29
4-9-2004,bos,home,89,80,24,17,20,28,17,26,12,25
4-10-2004,mil,away,92,87,23,21,18,30,24,16,24,23
4-12-2004,ny,home,97,101,23,31,27,16,25,22,24,30
