10-29-2004,sac,away,92,106,32,20,26,14,39,26,18,23
10-30-2004,phx,away,86,95,31,18,24,13,30,23,19,23
11-1-2004,por,away,85,104,23,16,28,18,23,31,22,28
11-5-2004,den,home,89,93,16,28,20,25,27,19,31,16
11-7-2004,ind,away,90,91,22,24,23,21,31,20,23,17
11-8-2004,wsh,home,111,98,25,21,29,36,23,24,26,25
11-10-2004,ny,home,94,80,32,24,18,20,20,19,26,15
11-12-2004,mia,away,83,88,26,20,19,18,27,21,24,16
11-14-2004,bos,away,82,91,20,22,22,18,23,29,22,17
11-15-2004,phi,home,91,88 OT,24,21,26,11,9,17,25,23,17,6
11-18-2004,lac,home,103,95,25,33,20,25,14,22,33,26
11-19-2004,wsh,away,95,106,21,28,21,25,35,19,21,31
11-21-2004,min,home,83,97,21,25,15,22,26,29,20,22
11-22-2004,atl,away,83,92,24,23,19,17,28,24,21,19
11-26-2004,no,away,72,82,23,13,17,19,22,20,24,16
11-28-2004,det,away,88,92,24,21,24,19,33,19,19,21
11-29-2004,mem,home,115 2OT,122,35,22,23,19,16,14,27,23,35,23
12-2-2004,den,away,103,115,26,34,16,27,32,24,26,33
12-3-2004,lac,away,80,90,31,17,19,13,22,28,15,25
12-6-2004,atl,home,95,85,15,29,27,24,22,20,24,19
12-9-2004,tor,home,93,100,31,20,22,20,21,27,31,21
12-11-2004,det,home,95,86,26,23,21,25,23,23,15,25
12-13-2004,bos,home,98,105,29,19,28,22,29,30,25,21
12-15-2004,ind,away,85,95,26,18,22,19,33,16,21,25
12-17-2004,hou,home,85,89,13,24,29,19,21,17,29,22
12-19-2004,phi,away,88,81,20,22,20,26,29,19,14,19
12-20-2004,chi,away,95,87,26,23,21,25,24,20,29,14
12-23-2004,no,home,97,86,21,19,26,31,27,25,18,16
12-25-2004,orl,away,101 OT,113,30,28,23,16,4,28,32,21,16,16
12-26-2004,chi,home,80,87,20,25,23,12,19,27,25,16
12-28-2004,por,home,86,74,20,22,22,22,23,23,20,8
12-30-2004,ind,home,89,92,28,19,18,24,22,21,33,16
1-2-2004,nj,away,82,97,19,24,20,19,20,19,32,26
1-6-2004,ny,home,107,96,18,38,27,24,23,22,25,26
1-7-2004,tor,away,69,75,22,17,17,13,25,17,12,21
1-9-2004,bos,away,82,107,21,22,24,15,35,17,30,25
1-12-2004,lal,away,79,89,21,17,27,14,19,21,20,29
1-13-2004,sea,away,104,96,29,29,20,26,30,21,28,17
1-15-2004,gs,away,102,119,29,26,19,28,31,29,21,38
1-17-2004,utah,away,102,96 OT,19,14,24,28,17,17,34,20,14,11
1-20-2004,sea,home,99,94,26,24,21,28,27,25,19,23
1-22-2004,sac,home,89,95,25,16,28,20,23,18,36,18
1-24-2004,phi,home,95,87,30,25,22,18,18,21,29,19
1-26-2004,orl,home,99,98,27,32,14,26,27,35,17,19
1-28-2004,mia,home,94,93,33,15,22,24,21,28,30,14
1-30-2004,mil,away,95,101,24,29,24,18,25,32,24,20
2-1-2004,wsh,away,104,100,24,18,36,26,18,29,17,36
2-3-2004,det,away,85,82,32,18,17,18,20,24,27,11
2-4-2004,lal,home,106 OT,111,22,19,28,23,14,24,22,19,27,19
2-6-2004,min,away,92,103,22,34,21,15,26,25,27,25
2-7-2004,wsh,home,88,106,31,17,15,25,27,18,33,28
2-9-2004,bos,home,97,89,24,29,25,19,14,34,28,13
2-11-2004,nj,home,85,105,22,18,24,21,16,24,37,28
2-18-2004,dal,home,98,114,29,24,24,21,27,36,32,19
2-20-2004,sa,home,89,87,14,25,23,27,13,22,29,23
2-22-2004,ny,away,92,86,24,20,26,22,24,16,15,31
2-23-2004,no,home,104,100,16,29,28,31,37,22,18,23
2-25-2004,hou,away,84,90,16,17,28,23,18,21,21,30
2-27-2004,orl,away,112,107 OT,30,23,27,20,12,25,19,22,34,7
3-1-2004,chi,away,81,92,23,14,19,25,21,30,23,18
3-3-2004,atl,home,112,80,36,27,22,27,19,22,19,20
3-5-2004,no,away,88,85,21,18,29,20,23,20,19,23
3-6-2004,mil,home,106,97,39,22,20,25,28,24,24,21
3-8-2004,atl,away,108,102,34,16,30,28,15,36,25,26
3-10-2004,tor,away,106,92,30,30,22,24,21,26,24,21
3-14-2004,ind,home,107,104,26,36,26,19,26,32,28,18
3-16-2004,chi,home,111,87,34,22,29,26,29,20,16,22
3-19-2004,utah,home,88,97,17,22,26,23,25,22,21,29
3-21-2004,det,home,76,96,18,13,25,20,27,26,24,19
3-23-2004,phx,home,86,103,24,17,26,19,34,26,19,24
3-26-2004,phi,away,71,86,16,18,17,20,25,19,25,17
3-27-2004,nj,home,107,104,24,20,31,32,28,24,26,26
3-29-2004,sa,away,93,101,25,22,18,28,26,33,27,15
3-30-2004,dal,away,109,126,32,28,25,24,28,36,28,34
4-2-2004,mil,away,89,107,29,25,24,11,31,24,34,18
4-3-2004,gs,home,100,103,22,26,21,31,29,27,18,29
4-6-2004,tor,home,86,87,20,24,19,23,29,24,8,26
4-7-2004,mem,away,74,92,17,22,23,12,28,27,21,16
4-9-2004,mia,away,91,106,29,17,33,12,27,23,26,30
4-10-2004,mia,home,91,80,22,30,21,18,21,18,15,26
4-12-2004,mil,home,93,89,27,18,24,24,19,31,23,16
