3-31-2011,atl,home,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4-2-2011,atl,home,6,3,0,1,3,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
4-3-2011,atl,home,2,11,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,6,0
4-5-2011,fla,away,2,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
4-6-2011,fla,away,4,7,0,3,0,1,0,0,0,0,0,0,0,0,0,4,2,0,1,0
4-7-2011,fla,away,5,3,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0
4-8-2011,nym,away,6,2,0,2,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,0
4-9-2011,nym,away,4,8,0,3,0,0,1,0,0,0,0,2,0,0,1,0,3,0,2,0
4-10-2011,nym,away,7,3,0,1,0,0,0,0,0,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0
4-12-2011,phi,home,7,4,0,1,0,3,1,0,1,1,0,0,1,0,0,0,0,0,2,1
4-13-2011,phi,home,2,3,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0
4-14-2011,phi,home,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
4-15-2011,mil,home,4,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0
4-16-2011,mil,home,8,4,0,0,0,1,3,3,0,1,0,1,0,0,1,0,0,0,0,2
4-17-2011,mil,home,5,1,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0
4-19-2011,stl,away,8,6,1,0,6,0,0,0,0,1,0,0,0,1,0,1,3,0,1,0
4-20-2011,stl,away,3,5,0,0,0,1,2,0,0,0,0,0,0,1,2,2,0,0,0,0
4-21-2011,stl,away,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0
4-22-2011,pit,away,2,7,0,1,0,1,0,0,0,0,0,5,1,0,0,0,1,0,0,0
4-24-2011,pit,away,6,3,0,0,4,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0
4-25-2011,pit,away,2,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
4-26-2011,nym,home,4,6,0,1,0,2,0,0,0,1,0,0,2,1,0,0,2,0,0,1
4-27-2011,nym,home,3,6,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,4
4-28-2011,nym,home,4,3,0,0,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0
4-29-2011,sf,home,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4-30-2011,sf,home,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5-1-2011,sf,home,5,2,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0
5-2-2011,sf,home,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5-3-2011,phi,away,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0
5-4-2011,phi,away,4,7,0,0,0,0,0,1,0,0,3,0,0,0,0,3,4,0,0,0
5-5-2011,phi,away,3,7,0,0,0,2,0,0,0,1,0,0,0,6,0,1,0,0,0,0
5-6-2011,fla,away,3,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
5-7-2011,fla,away,5,2,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
5-8-2011,fla,away,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,1,0
5-10-2011,atl,away,7,6,1,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,5,0
5-11-2011,atl,away,7,3,0,1,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,1,0,0,0,0
5-12-2011,atl,away,5,6,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,1
5-13-2011,fla,home,5,6,0,0,1,3,0,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,1
5-14-2011,fla,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5-15-2011,fla,home,8,4,6,0,0,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0
5-16-2011,pit,home,4,2,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0
5-17-2011,nym,away,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
5-19-2011,nym,away,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5-20-2011,bal,away,17,5,0,3,0,3,6,1,1,1,2,0,0,3,2,0,0,0,0,0
5-21-2011,bal,away,3,8,0,0,2,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0
5-22-2011,bal,away,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5-23-2011,mil,away,3,11,0,1,0,0,0,0,0,0,2,3,0,0,0,3,0,0,5,0
5-24-2011,mil,away,6,7,0,1,4,1,0,0,0,0,0,2,0,0,1,0,0,2,2,0
5-25-2011,mil,away,4,6,0,0,0,3,0,0,0,1,0,2,0,1,0,1,0,1,1,0
5-27-2011,sd,home,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
5-28-2011,sd,home,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
5-29-2011,sd,home,4,5,2,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,1
5-30-2011,phi,home,4,5,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,2,0,0
5-31-2011,phi,home,10,2,0,0,5,0,0,1,3,1,0,0,0,0,0,2,0,0,0,0
6-1-2011,phi,home,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6-2-2011,ari,away,6,1,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0
6-3-2011,ari,away,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
6-4-2011,ari,away,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6-5-2011,ari,away,9,4,0,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,1,3,0,0
6-6-2011,sf,away,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1
6-7-2011,sf,away,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6-8-2011,sf,away,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0
6-9-2011,sd,away,3,7,0,1,0,0,0,1,0,0,1,2,0,0,0,1,3,1,0,0
6-10-2011,sd,away,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6-11-2011,sd,away,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6-12-2011,sd,away,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6-14-2011,stl,home,8,6,0,0,0,1,0,1,6,0,0,2,0,0,1,3,0,0,0,0
6-15-2011,stl,home,10,0,0,1,1,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0
6-16-2011,stl,home,7,4,2,0,0,1,0,1,0,0,0,3,0,1,0,1,0,0,0,1,1,0
6-17-2011,bal,home,8,4,0,0,0,0,4,3,0,1,0,0,0,0,2,0,2,0,0,0
6-18-2011,bal,home,4,2,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0
6-19-2011,bal,home,4,7,0,0,0,2,1,0,0,0,1,0,1,1,1,2,1,0,1,0
6-21-2011,sea,home,6,5,0,0,0,0,0,1,0,0,5,2,0,1,1,1,0,0,0,0
6-22-2011,sea,home,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6-23-2011,sea,home,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6-24-2011,chw,away,9,5,0,0,0,0,2,1,1,0,1,0,4,0,0,0,0,0,3,1,0,1,0,0
6-25-2011,chw,away,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
6-26-2011,chw,away,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
6-27-2011,laa,away,3,4,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1
6-28-2011,laa,away,5,11,1,0,0,0,0,4,0,0,0,0,0,0,1,2,3,0,5,0
6-29-2011,laa,away,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7-1-2011,pit,home,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
7-2-2011,pit,home,3,5,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1
7-3-2011,pit,home,2,10,0,2,0,0,0,0,0,0,0,3,5,0,0,0,2,0,0,0
7-4-2011,chc,home,5,4,2,0,0,0,0,1,1,0,0,1,0,1,0,2,0,1,0,0,0,0
7-5-2011,chc,home,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7-6-2011,chc,home,5,4,2,0,0,0,2,0,1,0,0,0,2,0,0,0,2,0,0,0
7-7-2011,chc,home,9,10,0,0,7,1,0,0,0,1,0,0,0,0,0,0,6,2,1,1
