4-1-2011,bos,home,9,5,1,1,0,3,0,0,0,4,0,2,0,2,0,0,0,0,1,0
4-2-2011,bos,home,12,5,1,0,2,6,2,1,0,0,0,0,2,0,1,0,0,2,0,0
4-3-2011,bos,home,5,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
4-4-2011,sea,home,6,4,1,2,0,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0
4-5-2011,sea,home,3,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
4-6-2011,sea,home,7,3,0,3,0,0,0,0,1,3,0,0,1,0,0,1,1,0,0,0
4-8-2011,bal,away,0,5,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0
4-9-2011,bal,away,13,1,0,0,6,2,0,0,1,0,4,0,1,0,0,0,0,0,0,0
4-10-2011,bal,away,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4-11-2011,det,away,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4-12-2011,det,away,4,5,1,0,1,0,0,1,0,1,0,1,0,0,1,0,2,0,0,1
4-13-2011,det,away,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1
4-15-2011,nyy,away,5,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1
4-16-2011,nyy,away,2,5,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,2,0
4-17-2011,nyy,away,5,6,2,0,0,1,0,1,1,0,0,0,1,0,0,2,2,0,1,0
4-18-2011,laa,home,7,1,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,1,0,0
4-19-2011,laa,home,4,15,0,0,1,0,0,0,1,0,2,0,1,0,2,1,4,5,1,1
4-20-2011,laa,home,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
4-22-2011,kc,home,11,6,1,0,4,1,2,1,2,0,0,0,0,0,5,0,0,0,1,0
4-23-2011,kc,home,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4-24-2011,kc,home,8,7,0,1,0,1,6,0,0,0,0,0,0,0,1,1,0,2,0,3
4-25-2011,tor,home,4,6,0,0,0,0,1,2,0,0,1,0,0,0,0,6,0,0,0,0
