3-31-2011,laa,home,2,4,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0
4-1-2011,laa,home,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4-2-2011,laa,home,5,4,0,0,0,0,2,1,0,2,0,0,0,0,1,0,3,0,0,0
4-3-2011,laa,home,12,9,0,1,0,0,1,0,2,0,0,0,3,2,2,1,0,2,1,1,0,0,0,0
4-5-2011,chw,home,7,6,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
4-6-2011,chw,home,7,10,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,4,0,0,3
4-8-2011,det,away,2,5,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0
4-9-2011,det,away,3,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4-10-2011,det,away,9,5,0,0,2,1,2,0,2,1,1,0,0,1,0,0,1,2,0,1
4-12-2011,min,away,3,4,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1
4-13-2011,min,away,10,5,0,0,0,6,0,1,0,0,3,1,0,0,0,4,0,0,0,0
4-14-2011,sea,home,5,1,0,0,3,1,0,1,0,-,0,0,0,0,0,0,0,0,1,0
4-15-2011,sea,home,6,5,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,3
4-16-2011,sea,home,7,0,0,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0
4-17-2011,sea,home,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0
4-18-2011,cle,home,3,7,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,4
4-19-2011,cle,home,5,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1
4-20-2011,cle,home,5,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,4,2,0,1
4-21-2011,cle,home,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0
4-22-2011,tex,away,6,11,0,0,0,5,0,0,0,1,0,1,0,4,1,2,1,2,0,0
4-23-2011,tex,away,1,3,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0
4-24-2011,tex,away,7,8,0,0,0,1,1,0,2,0,3,0,1,0,1,6,0,0,0,0
4-26-2011,cle,away,4,9,0,0,0,2,0,1,0,0,1,1,0,1,0,2,0,3,2,0
4-27-2011,cle,away,2,7,0,2,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0
4-28-2011,cle,away,2,8,0,0,0,0,0,0,2,0,0,2,0,1,5,0,0,0,0,0
4-29-2011,min,home,4,3,0,0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,0,0
4-30-2011,min,home,11,2,0,0,1,1,0,0,1,8,0,2,0,0,0,0,0,0,0,0
5-1-2011,min,home,10,3,0,1,0,1,3,2,0,3,0,0,0,0,0,1,1,1,0,0
5-3-2011,bal,home,6,5,0,3,0,0,1,1,0,0,0,1,0,0,0,3,0,2,0,0,0,0
5-4-2011,bal,home,2,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
5-5-2011,bal,home,9,1,4,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
5-6-2011,oak,home,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
5-7-2011,oak,home,4,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,3,0
5-8-2011,oak,home,2,5,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,1
5-10-2011,nyy,away,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0
5-11-2011,nyy,away,4,3,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
5-12-2011,nyy,away,11,5,0,6,0,2,0,1,0,2,0,0,0,0,0,4,0,0,1,0
5-13-2011,det,away,1,3,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
5-14-2011,det,away,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
5-15-2011,cle,home,1,19,0,0,0,1,0,0,0,0,0,2,1,0,10,4,2,0,0,0
5-17-2011,cle,home,3,7,0,1,0,0,0,1,0,0,1,3,0,0,1,2,0,1,0,0
5-18-2011,tex,home,4,5,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2
5-19-2011,tex,home,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
5-20-2011,stl,home,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5-21-2011,stl,home,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5-22-2011,stl,home,8,9,0,0,1,0,1,3,2,0,0,1,0,0,3,3,1,0,0,0,0,2
5-24-2011,bal,away,3,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3
5-25-2011,bal,away,2,9,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,1,0
5-26-2011,bal,away,5,6,4,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1
5-27-2011,tex,away,12,7,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5-28-2011,tex,away,1,10,0,0,0,0,0,0,1,0,0,2,3,1,0,1,3,0,0,0
5-29-2011,tex,away,6,7,0,0,0,5,0,0,0,0,1,0,1,1,0,1,0,0,2,2
5-30-2011,laa,home,8,10,3,3,0,0,0,0,2,0,0,1,0,2,0,1,0,1,2,3
5-31-2011,laa,home,7,3,0,0,5,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0
6-1-2011,laa,home,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6-2-2011,min,home,2,8,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,1,0,0
6-3-2011,min,home,2,5,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,1,0
6-4-2011,min,home,2,7,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1
6-5-2011,min,home,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2
6-6-2011,tor,home,3,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
6-7-2011,tor,home,5,8,1,0,1,0,2,1,0,0,0,3,1,0,0,2,0,0,2,0
6-8-2011,tor,home,8,9,0,0,4,0,0,0,0,3,1,1,0,1,3,0,4,0,0,0
6-9-2011,tor,home,3,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
