4-3-2006,phi,away,13,5,1,0,1,8,3,0,0,0,0,0,0,0,1,1,2,1,0,0
4-5-2006,phi,away,4,3,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0
4-6-2006,phi,away,4,2,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0
4-7-2006,chc,away,1,5,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0
4-8-2006,chc,away,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0
4-9-2006,chc,away,4,8,2,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,5,0
4-10-2006,mil,home,6,4,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2
4-12-2006,mil,home,8,3,0,2,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0
4-13-2006,mil,home,3,4,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
4-14-2006,cin,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4-15-2006,cin,home,9,3,3,2,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1
4-16-2006,cin,home,8,7,2,0,0,0,3,0,1,0,2,1,0,0,0,3,0,0,3,0
4-17-2006,pit,away,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4-18-2006,pit,away,4,12,0,0,1,1,1,0,0,1,0,3,3,2,1,0,3,0,0,0
4-19-2006,pit,away,4,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4-21-2006,chc,home,9,3,2,5,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
4-22-2006,chc,home,4,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0
4-23-2006,chc,home,3,7,0,0,0,0,0,0,0,1,2,0,0,1,1,2,0,3,0,0
4-24-2006,pit,home,7,2,1,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
4-25-2006,pit,home,6,3,2,0,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0
4-26-2006,pit,home,4,3,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1
4-27-2006,was,home,6,2,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0
4-28-2006,was,home,3,8,0,1,0,0,1,0,0,1,0,4,1,2,0,0,0,1,0,0
4-29-2006,was,home,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4-30-2006,was,home,9,2,0,1,0,0,3,2,0,3,0,0,1,0,1,0,0,0,0,0
5-1-2006,cin,away,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0
5-2-2006,cin,away,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
5-3-2006,hou,away,4,5,0,1,0,0,0,0,1,1,1,3,0,0,0,0,2,0,0,0
5-4-2006,hou,away,3,4,0,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0
5-5-2006,fla,away,7,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1
5-6-2006,fla,away,7,6,0,1,0,1,5,0,0,0,0,0,0,0,0,3,0,0,3,0
5-7-2006,fla,away,9,1,0,2,0,5,0,0,0,0,2,0,0,0,0,0,1,0,0,0
5-8-2006,col,home,2,6,0,0,0,0,0,0,0,1,1,2,0,1,0,2,0,1,0,0
5-9-2006,col,home,4,2,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0
5-10-2006,col,home,7,4,2,0,2,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0
5-12-2006,ari,home,5,3,2,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1
5-13-2006,ari,home,9,1,4,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-14-2006,ari,home,6,7,0,0,0,0,0,3,3,0,0,0,0,0,0,1,2,4,0,0
5-16-2006,nym,home,3,8,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,1,4,0
5-17-2006,nym,home,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5-18-2006,nym,home,6,3,2,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0
5-19-2006,kc,away,9,6,0,0,0,4,5,0,0,0,0,0,3,2,0,0,1,0,0,0
5-20-2006,kc,away,4,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0
5-21-2006,kc,away,10,3,0,0,0,1,3,0,5,0,1,0,0,0,1,0,1,1,0,0
5-22-2006,sf,away,2,9,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,6,0
5-23-2006,sf,away,8,5,3,0,1,0,2,0,1,1,0,2,0,0,0,2,0,0,0,1
5-24-2006,sf,away,10,4,0,1,1,0,1,2,4,0,1,2,0,0,2,0,0,0,0,0
5-26-2006,sd,away,1,7,0,0,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0,0
5-27-2006,sd,away,4,3,0,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
5-28-2006,sd,away,8,10,0,1,0,0,5,1,0,0,1,0,0,0,2,8,0,0,0,0
5-29-2006,hou,home,3,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
5-30-2006,hou,home,3,6,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,0
5-31-2006,hou,home,4,3,0,0,1,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
6-2-2006,chc,home,4,5,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1
6-3-2006,chc,home,5,8,0,0,1,0,2,0,0,0,2,0,0,0,5,2,0,1,0,0
6-4-2006,chc,home,9,6,3,0,0,0,3,3,0,0,0,1,0,4,0,0,0,1,0,0
6-5-2006,cin,home,7,8,2,0,0,0,2,2,0,1,0,0,2,0,0,1,0,1,1,3
6-6-2006,cin,home,0,7,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2
6-7-2006,cin,home,4,7,0,0,0,0,0,3,0,1,0,0,0,2,0,2,3,0,0,0
6-9-2006,mil,away,10,6,0,0,2,6,2,0,0,0,0,3,3,0,0,0,0,0,0,0
6-10-2006,mil,away,3,4,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
6-11-2006,mil,away,7,5,2,1,1,3,0,0,0,0,0,1,1,1,2,0,0,0,0,0
6-13-2006,pit,away,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6-14-2006,pit,away,7,9,1,0,4,0,0,0,0,0,2,0,3,0,3,3,0,0,0,0
6-15-2006,pit,away,6,5,1,0,0,2,2,1,0,0,0,2,0,0,2,0,1,0,0,0
6-16-2006,col,home,8,1,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,1,0,0
6-17-2006,col,home,6,5,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,1
6-18-2006,col,home,4,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6-20-2006,cws,away,6,20,1,0,0,0,0,1,0,0,4,0,0,11,2,0,6,1,0,0
6-21-2006,cws,away,5,13,1,2,0,0,0,1,0,1,0,4,5,1,2,1,0,0,0,0
6-22-2006,cws,away,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6-23-2006,det,away,6,10,0,0,0,3,0,1,0,1,1,1,2,0,0,4,0,0,3,0
6-24-2006,det,away,6,7,2,0,2,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,2,1
6-25-2006,det,away,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
6-26-2006,cle,home,3,10,0,0,1,1,0,0,1,0,0,0,0,2,0,4,1,2,0,1
6-27-2006,cle,home,1,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
6-28-2006,cle,home,5,4,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,3,0
6-30-2006,kc,home,5,7,0,1,0,1,3,0,0,0,0,0,1,0,2,0,0,1,0,1,0,2
7-1-2006,kc,home,7,8,0,0,0,2,3,0,1,0,1,0,0,4,1,1,0,0,0,0,1,0,0,1
7-2-2006,kc,home,9,7,0,0,6,0,2,0,0,1,0,1,0,0,0,0,0,1,3,2
7-3-2006,atl,away,3,6,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0
7-4-2006,atl,away,6,3,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
7-5-2006,atl,away,4,14,0,0,0,1,2,1,0,0,0,5,0,0,6,2,1,0,0,0
7-6-2006,hou,away,2,4,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0
7-7-2006,hou,away,8,2,0,2,0,2,0,0,1,0,3,0,0,0,1,0,1,0,0,0
7-8-2006,hou,away,7,6,2,0,0,2,0,0,0,0,2,1,1,0,0,0,3,0,2,0,0,0
7-13-2006,la,home,3,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7-14-2006,la,home,5,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7-15-2006,la,home,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7-16-2006,la,home,11,3,1,0,2,0,3,0,3,2,0,0,2,0,0,0,0,0,0,1
7-17-2006,atl,home,3,15,0,0,0,1,0,1,1,0,0,0,0,5,1,4,3,0,2,0
7-18-2006,atl,home,5,14,0,0,0,0,1,4,0,0,0,2,3,1,2,2,3,0,1,0
7-19-2006,atl,home,8,3,0,0,4,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1
7-21-2006,la,away,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7-22-2006,la,away,6,1,0,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7-23-2006,la,away,6,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1
7-24-2006,col,away,0,7,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0,0
