4-2-2006,cws,away,4,10,0,0,0,3,0,0,0,1,0,0,0,3,3,3,1,0,0,0
4-4-2006,cws,away,8,2,0,1,0,3,3,0,1,0,0,0,0,0,1,0,0,1,0,0
4-5-2006,cws,away,4,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0
4-7-2006,min,home,11,6,2,0,2,0,5,1,0,1,0,0,0,1,0,2,2,0,1,0
4-8-2006,min,home,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4-9-2006,min,home,3,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1
4-11-2006,sea,home,9,5,0,0,1,2,3,0,3,0,0,0,0,0,0,0,2,1,1,1
4-12-2006,sea,home,9,11,0,3,0,2,0,0,2,1,1,1,0,4,1,0,4,0,1,0
4-13-2006,sea,home,5,9,1,1,0,2,1,0,0,0,0,0,0,0,0,3,0,4,0,2
4-14-2006,det,away,1,5,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0
4-15-2006,det,away,7,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4-16-2006,det,away,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4-17-2006,det,away,10,2,0,1,6,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
4-18-2006,bal,away,15,1,0,0,2,5,1,5,0,2,0,0,0,0,0,0,0,0,1,0
4-19-2006,bal,away,9,18,1,0,3,0,3,1,0,1,0,1,0,2,0,7,3,0,5,0
4-20-2006,bal,away,4,9,1,0,0,2,0,1,0,0,0,0,1,1,0,1,6,0,0,0
4-21-2006,kc,away,6,5,2,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,2
4-22-2006,kc,away,5,11,0,0,0,0,4,0,1,0,0,4,2,1,0,1,3,0,0,0
4-23-2006,kc,away,1,5,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0
4-25-2006,bos,home,6,8,0,2,2,0,0,0,1,1,0,0,2,0,0,0,1,2,3,0
4-26-2006,bos,home,7,1,3,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0
4-27-2006,bos,home,15,3,4,1,1,3,0,2,4,0,0,0,0,0,1,1,0,1,0,0
4-28-2006,tex,home,7,6,2,0,0,0,1,1,2,1,0,1,0,0,0,2,1,0,1,1
4-29-2006,tex,home,5,7,0,0,0,0,2,0,0,3,0,3,0,0,0,0,4,0,0,0
4-30-2006,tex,home,4,8,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,6,0,1
5-1-2006,cws,home,6,8,0,0,0,0,0,1,4,0,1,3,0,2,0,0,2,0,0,1
5-2-2006,cws,home,7,1,3,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0
5-3-2006,oak,away,14,3,1,0,3,0,0,1,9,0,0,0,0,3,0,0,0,0,0,0
5-4-2006,oak,away,4,12,0,0,0,1,0,0,1,1,1,5,2,2,0,0,0,3,0,0
5-5-2006,sea,away,9,4,0,0,0,3,0,0,1,5,0,0,0,0,2,1,0,0,0,1
5-6-2006,sea,away,1,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
5-7-2006,sea,away,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5-8-2006,kc,away,3,4,1,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0
5-9-2006,kc,away,7,10,0,2,0,2,0,2,0,0,1,0,0,2,2,0,6,0,0,0
5-10-2006,kc,away,8,10,3,0,0,0,0,2,0,3,0,0,1,0,2,2,3,0,2,0
5-12-2006,det,home,4,5,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,3,0,0
5-13-2006,det,home,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
5-14-2006,det,home,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0
5-15-2006,kc,home,6,4,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0
5-17-2006,kc,home,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-18-2006,kc,home,6,5,0,1,3,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0
5-19-2006,pit,home,4,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5-20-2006,pit,home,6,9,0,2,0,3,0,0,1,0,0,1,1,3,3,0,0,0,0,1
5-21-2006,pit,home,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0
5-23-2006,min,away,5,6,0,0,0,0,2,3,0,0,0,0,0,2,2,0,0,1,0,0,0,1
5-24-2006,min,away,11,0,2,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0
5-26-2006,det,away,3,8,0,0,0,0,0,2,1,0,0,0,3,0,0,0,4,1,0,0
5-27-2006,det,away,1,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0
5-28-2006,det,away,9,0,3,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
