11-1-2007,sea,away,110,106,20,28,28,34,24,27,27,28
11-3-2007,gs,away,89,102,25,20,20,24,24,22,28,28
11-4-2007,min,home,88,86,14,27,28,19,30,22,22,12
11-6-2007,lac,away,89,102,22,20,18,29,20,26,25,31
11-8-2007,lal,home,101,90,25,30,23,23,23,26,20,21
11-10-2007,no,home,92,91,13,31,23,25,38,15,18,20
11-12-2007,dal,home,96,103,13,28,23,32,24,20,33,26
11-14-2007,min,away,89,101,11,23,26,29,30,22,26,23
11-15-2007,cle,away,87,100,18,25,18,26,24,27,28,21
11-17-2007,bos,away,90,118,20,23,22,25,20,30,27,41
11-18-2007,nj,away,86,68,25,18,24,19,8,18,22,20
11-20-2007,sa,home,98,107,25,31,18,24,22,26,30,29
11-22-2007,nj,home,100,97,20,24,25,31,30,27,18,22
11-25-2007,sac,away,85,105,26,17,23,19,34,31,22,18
11-26-2007,phx,home,101,119,27,20,25,29,33,26,34,26
11-28-2007,ind,home,97,105,24,22,29,22,21,30,24,30
12-1-2007,orl,home,89,91,22,22,23,22,26,25,21,19
12-3-2007,atl,home,96,107,22,30,20,24,25,35,27,20
12-5-2007,det,away,88,85,16,25,23,24,24,20,20,21
12-6-2007,mil,away,94 OT,102,23,15,20,28,8,14,23,22,27,16
12-8-2007,ind,away,95,108,24,29,14,28,22,20,35,31
12-10-2007,tor,away,93,83,24,26,20,23,21,20,21,21
12-11-2007,phi,away,81,79,19,24,14,24,13,24,24,18
12-13-2007,mem,away,85,79,27,21,16,21,14,21,22,22
12-15-2007,lac,home,109,99,32,23,26,28,27,26,19,27
12-20-2007,hou,home,89,87,20,24,26,19,20,14,26,27
12-22-2007,tor,home,100 OT,101,23,26,25,16,10,25,27,16,22,11
12-26-2007,phx,away,87,110,14,18,25,30,25,24,27,34
12-27-2007,no,home,100,85,28,26,26,20,21,25,14,25
12-29-2007,phi,home,95,98,30,21,20,24,20,27,31,20
12-30-2007,utah,away,86,96,21,14,27,24,20,29,24,23
1-1-2007,bos,home,81,89,27,17,23,14,23,21,26,19
1-3-2007,ny,home,81,99,24,18,18,21,23,28,29,19
1-6-2007,sac,away,110,105 OT,28,32,19,16,15,31,28,24,12,10
1-7-2007,mia,home,90,93,30,30,17,13,22,30,17,24
1-9-2007,sa,away,84,98,21,23,24,16,18,33,26,21
1-10-2007,dal,away,74,99,22,12,19,21,22,25,25,27
1-12-2007,sac,home,95,87,16,26,26,27,24,16,24,23
1-14-2007,den,home,93,109,19,37,17,20,31,18,41,19
1-17-2007,cle,home,94,76,18,23,29,24,9,28,14,25
1-19-2007,phx,away,101,106,28,20,21,32,25,30,26,25
1-21-2007,mil,home,99,95,30,28,17,24,20,25,18,32
1-24-2007,min,home,101,98 OT,23,23,20,21,14,22,24,22,19,11
1-26-2007,hou,away,69,99,20,14,14,21,19,17,32,31
1-27-2007,mem,away,135,132 2OT,21,26,38,26,24,28,31,28,24,21
1-29-2007,no,away,91,103,25,21,25,20,29,19,28,27
1-31-2007,den,home,100,91,24,16,26,34,22,20,24,25
2-2-2007,den,away,107 OT,114,23,20,23,31,10,13,28,24,32,17
2-3-2007,chi,home,86,88,16,12,28,30,12,33,14,29
2-6-2007,phx,home,102 OT,109,22,25,24,25,6,34,17,24,21,13
2-9-2007,cha,away,108,100 OT,21,21,27,18,21,18,30,24,15,13
2-11-2007,wsh,away,94,73,21,20,22,31,12,18,19,24
2-13-2007,mia,away,85,104,24,20,26,15,22,24,27,31
2-14-2007,orl,away,91,103,20,19,23,29,21,31,29,22
2-20-2007,utah,home,103,100,27,25,25,26,30,22,19,29
2-21-2007,lal,away,112,108,25,27,26,34,30,24,26,28
2-23-2007,mem,home,102,103,23,27,32,20,33,25,21,24
2-26-2007,sea,away,73,97,11,24,20,18,21,22,30,24
3-1-2007,cha,home,127,90,31,29,43,24,16,24,26,24
3-3-2007,sac,home,96,104,25,26,23,22,33,24,25,22
3-6-2007,sa,home,94,99,29,25,20,20,22,25,18,34
3-11-2007,gs,home,106,87,27,25,35,19,25,20,21,21
3-13-2007,den,away,99,107,19,18,34,28,29,26,23,29
3-14-2007,det,home,75,87,14,23,21,17,24,21,23,19
3-16-2007,lal,away,111 OT,116,24,19,25,30,13,16,30,22,30,18
3-18-2007,sea,home,77,95,25,12,24,16,26,21,20,28
3-20-2007,wsh,home,100,98,19,22,24,35,24,24,22,28
3-22-2007,ny,away,92,86,26,19,24,23,20,24,18,24
3-23-2007,atl,away,102,100 OT,15,25,26,22,14,20,27,17,24,12
3-25-2007,min,away,93,94,22,25,21,25,22,22,24,26
3-26-2007,chi,away,89,100,31,14,18,26,25,16,28,31
3-29-2007,mem,home,92,96,24,22,20,26,24,26,19,27
3-31-2007,lac,home,86,99,18,21,27,20,38,27,18,16
4-4-2007,utah,home,94,89,20,23,27,24,21,24,15,29
4-6-2007,hou,away,85,78,23,17,21,24,14,19,21,24
4-7-2007,dal,away,74,86,21,12,20,21,26,25,21,14
4-9-2007,sa,away,96,112,19,29,28,20,32,22,29,29
4-11-2007,hou,home,95,99,16,20,23,36,28,25,25,21
4-13-2007,lac,away,89,107,19,18,21,31,26,24,30,27
4-14-2007,sea,home,108,102,28,32,19,29,26,24,28,24
4-16-2007,utah,away,93,130,23,22,27,21,26,37,31,36
