11-1-2007,det,away,105,97,30,25,23,27,21,24,27,25
11-3-2007,tor,away,92,109,21,29,25,17,27,23,29,30
11-4-2007,sac,home,104,91,30,19,37,18,27,28,16,20
11-6-2007,chi,away,85,110,20,22,19,24,27,33,20,30
11-8-2007,hou,home,93,97,17,22,20,34,26,22,28,21
11-10-2007,wsh,away,111,116,23,28,34,26,33,26,17,40
11-11-2007,utah,home,111,113,23,18,28,42,32,30,24,27
11-14-2007,atl,away,103,101,31,29,18,25,16,33,34,18
11-15-2007,nj,away,87,100,25,19,24,19,31,26,19,24
11-18-2007,ind,home,100,102,27,23,21,29,15,20,32,35
11-21-2007,ind,away,88,93,25,24,22,17,23,25,20,25
11-22-2007,phi,home,98,94,25,28,19,26,31,26,22,15
11-25-2007,bos,home,98,111,27,33,20,18,25,21,37,28
11-28-2007,lal,away,109,105,27,25,27,30,30,17,31,27
12-1-2007,phx,away,116,122,32,32,23,29,34,28,35,25
12-2-2007,gs,away,115,110,27,33,29,26,24,36,34,16
12-4-2007,utah,away,88,101,25,21,18,24,28,29,29,15
12-6-2007,por,home,102,94 OT,14,23,22,27,16,23,15,20,28,8
12-8-2007,mem,home,100,94,28,22,32,18,16,20,20,38
12-9-2007,ny,away,107,115,26,30,22,29,29,30,36,20
12-12-2007,sea,home,94,93,30,20,23,21,29,23,23,18
12-13-2007,nj,away,95,108,23,24,26,22,27,23,27,31
12-15-2007,chi,away,111,117,21,34,26,30,27,28,33,29
12-16-2007,min,home,108,104,21,24,31,32,28,23,23,30
12-20-2007,mia,home,121,95,30,23,30,38,22,34,15,24
12-22-2007,min,away,113,107,29,30,24,30,31,21,27,28
12-23-2007,nj,home,115,104,29,25,35,26,22,19,30,33
12-26-2007,sa,away,114,107,31,24,28,31,33,28,26,20
12-27-2007,mem,away,112,96,25,29,29,29,21,22,22,31
12-29-2007,cle,away,99,109,19,21,31,28,34,26,19,30
12-30-2007,wsh,home,119,102,23,25,34,37,23,28,34,17
1-3-2007,wsh,away,105,108,28,31,23,23,30,26,22,30
1-5-2007,cle,home,86,95,28,23,23,12,26,22,20,27
1-8-2007,den,away,92,104,29,20,19,24,35,25,19,25
1-10-2007,tor,home,77,90,28,18,11,20,28,26,17,19
1-12-2007,phi,away,97,110,25,29,24,19,21,25,38,26
1-15-2007,cha,away,99,91,26,26,24,23,27,24,23,17
1-17-2007,chi,home,90,99,31,20,22,17,26,23,18,32
1-19-2007,sea,away,72,99,13,16,22,21,27,24,28,20
1-21-2007,por,away,95,99,20,25,18,32,30,28,17,24
1-23-2007,lac,away,96,115,24,34,16,22,34,35,20,26
1-24-2007,sac,away,106,114,27,20,24,35,37,21,23,33
1-26-2007,phx,home,90,98,16,34,21,19,22,30,26,20
1-28-2007,ny,home,107,105,24,28,26,29,20,27,22,36
1-30-2007,mia,away,80,110,14,23,25,18,35,31,25,19
1-31-2007,orl,away,73,98,13,16,24,20,31,25,13,29
2-2-2007,det,away,86,96,20,21,21,24,19,25,28,24
2-3-2007,mia,home,98,117,22,31,25,20,22,27,41,27
2-6-2007,orl,home,116,111,28,35,25,28,26,33,23,29
2-8-2007,no,away,101 2OT,109,25,20,19,26,11,27,24,23,16,19
2-10-2007,den,home,102,109,31,18,25,28,29,20,31,29
2-13-2007,dal,home,93,99,30,28,24,11,22,23,26,28
2-14-2007,bos,away,97,117,32,22,20,23,19,39,31,28
2-20-2007,det,home,83,84,18,23,23,19,28,19,16,21
2-21-2007,ind,away,129 2OT,136,24,36,26,28,15,39,24,29,22,22
2-23-2007,ny,away,93,95,23,28,22,20,23,24,21,27
2-24-2007,phi,home,109,90,19,28,32,30,24,22,22,22
2-27-2007,gs,home,122,101,27,35,29,31,30,23,15,33
3-2-2007,tor,away,94,81,21,27,20,26,22,23,18,18
3-4-2007,chi,home,121 OT,126,31,23,36,21,10,28,24,26,33,15
3-5-2007,orl,away,81,99,10,24,21,26,20,29,26,24
3-7-2007,lal,home,110,90,21,29,27,33,21,23,17,29
3-10-2007,cle,home,92,94,24,23,24,21,21,25,16,32
3-12-2007,tor,home,93,108,24,22,30,17,37,25,24,22
3-15-2007,sa,home,101,90,23,29,17,32,23,20,21,26
3-17-2007,cha,home,97,91,24,19,24,30,20,27,23,21
3-21-2007,lac,home,103,104,24,28,19,32,30,35,25,14
3-25-2007,det,home,95,121,26,18,28,23,22,37,28,34
3-26-2007,hou,away,87,106,20,25,19,23,33,20,31,22
3-28-2007,dal,away,103,105,28,34,22,19,32,22,27,24
3-30-2007,cha,away,81,97,20,26,12,23,20,23,30,24
4-1-2007,wsh,home,107,121,35,16,34,22,25,32,31,33
4-3-2007,no,home,101,119,31,25,25,20,37,30,20,32
4-4-2007,bos,home,98,89,25,28,26,19,21,31,20,17
4-6-2007,atl,away,102,115,39,23,24,16,29,31,29,26
4-7-2007,ny,home,113 OT,118,34,26,22,20,11,26,27,30,19,16
4-9-2007,orl,home,94,117,23,29,15,27,28,31,29,29
4-11-2007,ind,home,98,104,22,22,26,28,26,27,27,24
4-13-2007,bos,away,104,102,31,25,27,21,25,18,29,30
4-14-2007,cha,home,92,113,28,23,19,22,27,27,32,27
4-16-2007,atl,home,102,96,31,25,28,18,25,18,28,25
