11-1-2007,cle,away,94,97,28,17,24,25,26,21,28,22
11-4-2007,bos,home,124,117,35,23,40,26,28,29,31,29
11-6-2007,orl,away,103,106,29,23,31,20,28,24,29,25
11-8-2007,ind,home,117,91,33,29,37,18,26,21,21,23
11-10-2007,mil,home,116,111,33,26,17,40,23,28,34,26
11-12-2007,nj,home,93 OT,105,17,19,24,27,6,23,27,17,20,18
11-15-2007,ny,away,82,102,25,18,26,13,27,23,27,25
11-17-2007,det,away,91,100,20,26,15,30,26,17,31,26
11-18-2007,cle,home,111,99,26,36,31,18,29,29,16,25
11-21-2007,dal,away,80,107,30,21,13,16,21,30,25,31
11-22-2007,hou,away,82,86,15,13,28,26,23,17,26,20
11-24-2007,mem,away,80,95,15,22,22,21,20,21,27,27
11-25-2007,det,home,111,115,35,23,21,32,34,28,28,25
11-28-2007,atl,home,96,95,30,25,21,20,22,27,27,19
12-1-2007,cha,home,121,109,31,32,36,22,30,33,25,21
12-2-2007,chi,away,94,112,25,19,21,29,29,33,30,20
12-4-2007,dal,home,106,97,31,28,29,18,23,18,25,31
12-6-2007,ny,away,113,102,35,31,33,14,31,24,30,17
12-8-2007,phi,away,113,98,20,28,33,32,29,23,21,25
12-9-2007,hou,home,109,114,23,29,23,34,20,31,29,34
12-13-2007,den,home,120,91,39,24,28,29,26,25,25,15
12-15-2007,mia,home,106,95,40,20,23,23,17,32,27,19
12-17-2007,lal,away,147,141 OT,26,33,31,36,21,20,29,31,46,15
12-18-2007,den,away,108,117,16,27,30,35,36,29,20,32
12-21-2007,sac,away,126,119,24,29,44,29,31,28,24,36
12-22-2007,phx,away,144,139 OT,39,25,33,30,17,28,30,32,37,12
12-26-2007,mem,home,116,101,45,32,22,17,18,33,20,30
12-27-2007,cha,away,114,107,39,27,16,32,28,28,27,24
12-29-2007,orl,home,112,111,26,33,26,27,31,32,19,29
12-30-2007,mil,away,102,119,23,28,34,17,23,25,34,37
1-3-2007,mil,home,108,105,30,26,22,30,28,31,23,23
1-5-2007,lac,home,116,105,29,37,27,23,39,18,23,25
1-7-2007,tor,away,111,116,22,29,19,41,31,26,27,32
1-10-2007,chi,home,113,103,27,19,30,37,18,25,28,32
1-12-2007,no,away,97,104,32,19,22,24,24,27,25,28
1-13-2007,sa,away,80,93,15,23,16,26,29,15,25,24
1-15-2007,utah,home,114,111,27,21,34,32,31,27,20,33
1-17-2007,ny,home,99,98,25,31,25,18,24,29,17,28
1-19-2007,orl,away,114,93,21,24,38,31,23,22,30,18
1-20-2007,bos,home,115,110 OT,39,23,23,17,13,26,23,35,18,8
1-23-2007,phx,home,105,127,20,31,30,24,41,35,24,27
1-26-2007,det,away,99,96,23,23,26,27,26,22,16,32
1-28-2007,bos,away,105,91,30,18,29,28,29,21,20,21
1-30-2007,det,home,104,99,30,25,19,30,18,24,22,35
1-31-2007,tor,away,109,119,17,29,34,29,28,26,43,22
2-3-2007,lal,home,102,118,29,21,26,26,29,25,32,32
2-5-2007,sea,home,118,108,31,25,32,30,31,28,20,29
2-7-2007,sa,home,83,110,16,23,31,13,33,26,25,26
2-11-2007,por,home,73,94,12,18,19,24,21,20,22,31
2-14-2007,phi,away,92,85,22,22,21,27,23,22,17,23
2-20-2007,min,home,112,100,31,26,26,29,19,25,30,26
2-22-2007,sac,home,109,106,33,24,28,24,29,20,24,33
2-23-2007,chi,away,90,105,26,18,26,20,24,25,24,32
2-25-2007,min,away,94,98,23,21,22,28,23,28,26,21
2-27-2007,nj,away,101,113,18,33,27,23,22,27,30,34
2-28-2007,mia,home,83,92,20,25,20,18,27,19,23,23
3-2-2007,atl,home,93,92,25,22,27,19,24,21,22,25
3-4-2007,gs,home,107,106,20,30,31,26,30,23,31,22
3-6-2007,tor,home,129,109,31,40,30,28,28,29,26,26
3-7-2007,atl,away,97,100,31,21,15,30,21,23,27,29
3-10-2007,ny,home,89,90,21,20,25,23,19,20,28,23
3-11-2007,mia,away,104,106,14,29,38,23,28,28,16,34
3-14-2007,ind,away,112,96,23,26,35,28,24,22,28,22
3-17-2007,no,home,125,103,39,26,30,30,30,25,30,18
3-20-2007,por,away,98,100,24,24,22,28,19,22,24,35
3-21-2007,sea,away,108,106,26,21,30,31,19,24,33,30
3-23-2007,gs,away,128,135,37,36,21,34,35,29,38,33
3-24-2007,lac,away,105,111,25,23,22,35,21,26,32,32
3-26-2007,utah,away,97,103,18,23,30,26,13,22,35,33
3-28-2007,phi,home,111,108,22,30,31,28,25,24,24,35
3-30-2007,tor,home,118 OT,123,26,28,25,30,9,31,26,20,32,14
4-1-2007,mil,away,121,107,25,32,31,33,35,16,34,22
4-3-2007,cha,away,102,122,27,18,33,24,34,29,34,25
4-4-2007,cha,home,100,108,21,24,34,21,19,25,31,33
4-6-2007,cle,home,94,99,23,30,18,23,21,24,23,31
4-7-2007,nj,away,114 OT,120,24,27,27,26,10,22,30,28,24,16
4-10-2007,nj,home,92,96,24,16,27,25,16,24,25,31
4-11-2007,mia,away,82,85,21,16,23,22,25,10,27,23
4-13-2007,atl,away,98,85,28,21,26,23,20,15,26,24
4-15-2007,chi,home,68,101,14,13,23,18,28,21,28,24
4-17-2007,orl,home,89,95,27,18,28,16,30,27,12,26
