10-10-2003,nj,home,1,2,0,0,1,0,2,0
10-12-2003,tor,away,2,1,0,1,1,1,0,0
10-15-2003,ari,home,2,1,0,1,1,0,1,0
10-23-2003,car,home,4,1,1,0,3,0,0,1
10-24-2003,bos,away,2,2 OT,0,1,1,1,0,1
10-26-2003,mtl,away,3,5,0,1,2,1,1,3
10-29-2003,phi,away,1,2,0,1,0,1,1,0
10-30-2003,pit,home,1,4,1,0,0,1,2,1
11-2-2003,det,home,5,2,1,2,2,1,0,1
11-6-2003,col,away,5,2,1,3,1,0,2,0
11-8-2003,la,home,2,3,1,1,0,0,2,1
11-9-2003,bos,away,1,7,0,1,0,4,2,1
11-12-2003,nyi,away,5,3,2,1,2,0,1,2
11-14-2003,fla,home,3,2 OT,0,1,1,0,1,1
11-16-2003,buf,home,4,1,0,2,2,1,0,0
11-19-2003,car,away,4,4 OT,2,0,2,0,1,3
11-21-2003,mtl,home,3,2,1,2,0,0,2,0
11-23-2003,cbj,home,5,2,1,1,3,2,0,0
11-25-2003,tor,home,2,0,1,1,0,0,0,0
11-27-2003,nyi,away,2,2 OT,0,1,1,0,1,1
11-29-2003,wsh,away,6,2,2,1,3,0,0,2
11-30-2003,nyi,home,4,2,0,1,3,1,0,1
12-4-2003,chi,away,0,1,0,0,0,0,1,0
12-5-2003,stl,away,2,2 OT,0,1,1,0,1,1
12-7-2003,car,home,5,2,2,0,3,1,1,0
12-10-2003,buf,away,4,2,2,1,1,1,0,1
12-12-2003,bos,away,5,2,2,3,0,1,0,1
12-14-2003,nj,home,4,3 OT,2,0,1,0,2,1
12-16-2003,mtl,home,2,3,0,0,2,0,2,1
12-18-2003,nj,away,3,0,2,0,1,0,0,0
12-19-2003,sj,home,9,3,2,3,4,1,0,2
12-21-2003,phi,away,3,1,1,0,2,0,0,1
12-23-2003,phi,home,2,2 OT,1,1,0,0,1,1
12-26-2003,buf,away,3,2,2,1,0,2,0,0
12-27-2003,mtl,home,3,2 OT,1,0,1,0,2,0
12-30-2003,nsh,away,2,3,1,1,1,1,0,1
12-31-2003,tb,away,6,3,1,4,1,0,1,2
1-2-2003,wpg,home,8,1,4,2,2,0,1,0
1-4-2003,buf,home,1 OT,2,0,1,0,1,0,0
1-6-2003,nyr,away,5,2,1,1,3,1,1,0
1-8-2003,van,away,4,6,2,1,1,2,2,2
1-9-2003,cgy,away,1,0,1,0,0,0,0,0
1-11-2003,edm,away,2,0,1,1,0,0,0,0
1-14-2003,tb,home,7,0,1,2,4,0,0,0
1-16-2003,ana,home,3,1,1,0,2,0,0,1
1-18-2003,wsh,home,5,2,2,0,3,1,1,0
1-20-2003,tb,away,2,6,1,0,1,2,2,2
1-22-2003,fla,away,2,1,1,0,1,0,0,1
1-23-2003,wpg,away,3,3 OT,1,1,1,1,1,1
1-25-2003,buf,home,4,3 OT,0,1,2,0,2,1
1-27-2003,dal,away,3,5,1,2,0,0,2,3
1-29-2003,ana,away,2,3,0,1,1,0,2,1
1-30-2003,la,away,0,3,0,0,0,0,1,2
2-5-2003,nyr,away,5,3,1,2,2,2,1,0
2-6-2003,phi,home,2,2 OT,2,0,0,1,1,0
2-8-2003,wpg,home,3,1,1,1,1,0,1,0
2-12-2003,pit,away,3,0,0,1,2,0,0,0
2-13-2003,edm,home,2,0,0,1,1,0,0,0
2-15-2003,tor,away,1,2,0,0,1,0,1,1
2-17-2003,nyr,home,3,2,1,2,0,1,0,1
2-19-2003,nj,away,5,3,2,1,2,0,0,3
2-20-2003,fla,home,3,4,0,1,2,0,0,4
2-22-2003,nsh,home,4,0,0,1,3,0,0,0
2-25-2003,min,home,0,3,0,0,0,1,0,2
2-27-2003,dal,home,3,2 OT,1,1,0,1,1,0
3-1-2003,tb,home,1,2,0,1,0,0,2,0
3-4-2003,tor,home,4,1,0,3,1,1,0,0
3-8-2003,pit,away,5,1,1,2,2,0,1,0
3-9-2003,pit,home,4,2,1,1,2,0,0,2
3-11-2003,bos,home,4,3 OT,2,0,1,0,2,1
3-13-2003,nyr,home,3,2 OT,0,1,1,0,1,1
3-15-2003,nyi,home,2,5,1,0,1,2,2,1
3-16-2003,det,away,2,6,1,1,0,1,3,2
3-18-2003,car,away,6,5,2,2,2,0,2,3
3-21-2003,wpg,away,5,1,1,2,2,0,0,1
3-22-2003,fla,away,3,1,0,0,3,0,1,0
3-25-2003,col,home,2,2 OT,0,1,1,0,1,1
3-28-2003,wsh,home,2,3,1,1,0,1,2,0
3-29-2003,mtl,away,3,1,0,2,1,0,1,0
4-1-2003,bos,home,3,2,2,1,0,2,0,0
4-3-2003,wsh,away,5,1,2,3,0,0,1,0
