10-10-2003,edm,away,2,2 OT,0,1,1,0,0,2
10-12-2003,cgy,away,5,4,1,1,3,0,4,0
10-15-2003,mtl,away,6,2,2,2,2,1,1,0
10-17-2003,nyi,home,3,3 OT,1,2,0,0,1,2
10-19-2003,wsh,home,3,1,0,2,1,1,0,0
10-22-2003,buf,away,1,2,0,1,0,0,1,1
10-24-2003,mtl,home,6,2,1,3,2,1,1,0
10-26-2003,nyi,away,6,2,5,0,1,1,1,0
10-29-2003,ott,home,2,1,1,1,0,0,1,0
10-31-2003,ari,home,6,2,1,2,3,0,2,0
11-2-2003,wsh,home,2,1,0,2,0,0,0,1
11-5-2003,car,away,2,1 OT,0,1,0,0,1,0
11-7-2003,nj,home,0,1,0,0,0,0,0,1
11-9-2003,wsh,away,1,4,0,0,1,0,4,0
11-13-2003,fla,home,1,1 OT,0,1,0,0,1,0
11-15-2003,car,away,1,1 OT,1,0,0,1,0,0
11-16-2003,bos,home,2,2 OT,1,0,1,0,2,0
11-19-2003,tb,away,3,2,1,2,0,1,1,0
11-21-2003,sj,home,2,2 OT,0,1,1,0,2,0
11-23-2003,tor,away,0,6,0,0,0,1,2,3
11-27-2003,pit,away,2,7,1,0,1,2,3,2
11-29-2003,tor,home,0,3,0,0,0,0,2,1
11-30-2003,mtl,away,2,1 OT,0,1,0,0,1,0
12-2-2003,nj,home,0 OT,1,0,0,0,0,0,0
12-5-2003,nyr,home,3,2 OT,0,2,0,0,2,0
12-7-2003,stl,home,1,3,0,0,1,2,0,1
12-10-2003,fla,away,5,2,1,3,1,1,0,1
12-12-2003,tor,home,2,1,0,0,2,0,0,1
12-14-2003,buf,home,2,0,0,1,1,0,0,0
12-17-2003,dal,home,2,2 OT,0,0,2,2,0,0
12-18-2003,wpg,away,3,1,1,1,1,1,0,0
12-21-2003,ott,home,1,3,0,0,1,1,0,2
12-23-2003,ott,away,2,2 OT,0,1,1,1,1,0
12-27-2003,col,away,2,1 OT,0,0,1,0,0,1
12-28-2003,ari,away,0,4,0,0,0,1,1,2
12-30-2003,sj,away,1,2,1,0,0,0,1,1
1-2-2003,la,away,4,1,2,1,1,0,1,0
1-3-2003,ana,away,1,0,1,0,0,0,0,0
1-5-2003,wpg,away,5,4,1,2,2,1,1,2
1-7-2003,buf,home,3,2,0,2,1,1,1,0
1-9-2003,nyi,away,4,0,2,1,1,0,0,0
1-11-2003,det,home,3,2,2,1,0,1,0,1
1-13-2003,wpg,home,4,7,2,1,1,3,2,2
1-16-2003,mtl,home,4,1,0,1,3,1,0,0
1-18-2003,tb,home,3,2,1,1,1,1,1,0
1-19-2003,nyr,away,4,2,0,2,2,2,0,0
1-21-2003,tor,away,3,1,1,0,2,0,0,1
1-24-2003,nyi,home,1,3,0,1,0,0,2,1
1-25-2003,bos,away,0 OT,1,0,0,0,0,0,0
1-28-2003,tb,home,0,3,0,0,0,1,1,1
1-30-2003,nj,away,1,5,0,0,1,3,0,2
2-4-2003,nyi,away,2,1,1,0,1,1,0,0
2-6-2003,ott,away,2,2 OT,1,1,0,2,0,0
2-8-2003,nyr,home,2,1,0,1,1,0,1,0
2-10-2003,min,home,0,1,0,0,0,1,0,0
2-12-2003,min,away,0,2,0,0,0,0,1,1
2-13-2003,stl,away,4,3 OT,0,1,2,1,2,0
2-15-2003,car,home,2,2 OT,0,0,2,0,1,1
2-18-2003,nj,home,2,2 OT,1,1,0,1,0,1
2-20-2003,la,home,5,0,1,1,3,0,0,0
2-22-2003,fla,home,2,4,0,1,1,1,0,3
2-25-2003,chi,away,2,0,1,1,0,0,0,0
2-27-2003,chi,home,5,2,0,2,3,1,0,1
3-1-2003,bos,away,3,2 OT,0,2,0,0,1,1
3-4-2003,van,home,3,0,3,0,0,0,0,0
3-7-2003,nyr,away,1,5,0,0,1,4,0,1
3-8-2003,col,home,1 OT,2,0,1,0,0,1,0
3-10-2003,wsh,away,1 OT,2,0,1,0,0,0,1
3-13-2003,car,home,5,3,1,1,3,1,1,1
3-15-2003,pit,away,4,1,0,3,1,1,0,0
3-17-2003,nj,away,4,2,2,2,0,0,1,1
3-18-2003,buf,away,2,5,1,1,0,2,2,1
3-20-2003,pit,home,4,2,1,1,2,2,0,0
3-22-2003,nyr,home,1,2,1,0,0,1,0,1
3-24-2003,wpg,home,6,2,1,2,3,0,2,0
3-25-2003,nsh,away,1,1 OT,0,0,1,0,0,1
3-27-2003,bos,home,2,2 OT,0,1,1,0,2,0
3-29-2003,pit,home,3,0,1,1,1,0,0,0
3-31-2003,pit,away,6,1,1,3,2,1,0,0
4-1-2003,cbj,home,4,0,1,1,2,0,0,0
4-4-2003,tb,away,4,1,2,2,0,0,0,1
