10-10-2003,phi,home,2,2,0,0,2,1,1,0
10-12-2003,nsh,away,3,2,2,0,1,0,2,0
10-15-2003,dal,away,0,3,0,0,0,0,1,2
10-17-2003,sj,away,3,4,1,1,1,1,1,2
10-19-2003,bos,home,3,4,0,1,2,2,2,0
10-22-2003,col,away,3,3,1,1,1,2,1,0
10-24-2003,stl,home,1,2,1,0,0,1,1,0
10-26-2003,ana,home,4,3,1,0,3,0,0,3
10-28-2003,dal,home,3,4,0,1,2,0,1,2
11-1-2003,buf,home,1,1,0,1,0,1,0,0
11-3-2003,chi,away,4,1,1,2,1,0,1,0
11-5-2003,nyr,away,2,5,0,1,1,0,3,2
11-8-2003,nyi,away,2,4,0,0,2,1,1,2
11-9-2003,nj,away,6,3,1,2,3,2,1,0
11-11-2003,bos,away,1,6,0,1,0,2,3,1
11-12-2003,min,away,3,2,2,1,0,1,0,1
11-15-2003,stl,home,5,0,3,1,1,0,0,0
11-16-2003,la,home,1,4,1,0,0,2,1,1
11-19-2003,chi,home,3,1,2,0,1,0,1,0
11-21-2003,cgy,away,3,1,0,1,2,0,1,0
11-23-2003,det,home,1,1,0,1,0,0,1,0
11-25-2003,det,away,5,4,0,2,2,2,1,1
11-27-2003,cbj,away,3,1,3,0,0,0,1,0
11-30-2003,col,home,1,0,0,1,0,0,0,0
12-3-2003,min,home,2,1,0,1,0,0,1,0
12-5-2003,tb,away,2,3,0,2,0,2,0,1
12-7-2003,fla,away,4,0,3,0,1,0,0,0
12-8-2003,wpg,away,3,0,0,1,2,0,0,0
12-11-2003,car,home,4,1,0,3,1,1,0,0
12-13-2003,col,home,4,3,1,1,1,1,1,1
12-14-2003,van,home,3,6,1,2,0,0,4,2
12-17-2003,min,away,3,4,2,0,1,2,1,0
12-19-2003,col,away,1,2,0,0,1,1,0,1
12-21-2003,van,away,3,4,0,1,2,0,1,2
12-26-2003,van,home,2,4,0,1,1,2,1,1
12-28-2003,tor,home,3,2,0,1,1,1,1,0
12-30-2003,ari,away,3,4,1,1,1,1,1,1
12-31-2003,dal,away,1,4,1,0,0,2,2,0
1-2-2003,min,home,1,2,0,1,0,1,0,0
1-4-2003,mtl,home,5,4,3,0,1,2,1,1
1-6-2003,sj,away,5,5,3,2,0,2,1,2
1-8-2003,ana,away,1,0,0,1,0,0,0,0
1-9-2003,la,away,5,4,1,3,1,2,1,1
1-11-2003,ott,home,0,2,0,0,0,0,1,1
1-13-2003,cbj,home,8,5,2,4,2,1,3,1
1-16-2003,la,home,2,0,1,0,1,0,0,0
1-18-2003,nsh,home,2,3,0,2,0,1,0,1
1-20-2003,cgy,away,3,4,0,0,3,0,2,2
1-22-2003,det,home,4,3,2,0,1,1,2,0
1-24-2003,ari,home,1,5,0,0,1,2,2,1
1-29-2003,min,home,5,1,1,2,2,1,0,0
1-30-2003,van,away,3,3,0,2,1,0,1,2
2-5-2003,ana,home,2,1,0,0,2,0,1,0
2-7-2003,cgy,home,3,4,0,2,1,2,2,0
2-8-2003,chi,home,0,3,0,0,0,3,0,0
2-11-2003,tor,away,5,4,1,2,2,3,1,0
2-13-2003,ott,away,0,2,0,0,0,1,1,0
2-15-2003,mtl,away,2,3,0,0,2,1,1,1
2-18-2003,pit,away,3,4,1,1,1,0,2,1
2-20-2003,det,away,2,6,0,1,1,1,3,2
2-22-2003,van,home,2,3,0,2,0,0,1,1
2-23-2003,wpg,home,3,3,1,2,0,2,1,0
2-25-2003,col,away,2,4,1,1,0,0,2,2
2-27-2003,stl,away,1,4,1,0,0,3,1,0
3-1-2003,cbj,away,3,3,1,2,0,2,1,0
3-4-2003,sj,home,2,1,1,0,1,0,1,0
3-6-2003,la,away,2,1,1,0,1,0,1,0
3-7-2003,ana,away,4,1,0,2,2,0,0,1
3-10-2003,tor,home,2,3,0,1,1,3,0,0
3-11-2003,cgy,away,5,2,0,2,3,0,1,1
3-13-2003,nyi,home,2,5,2,0,0,2,2,1
3-15-2003,dal,home,4,3,0,2,2,1,1,1
3-17-2003,nsh,away,5,3,2,0,3,1,2,0
3-20-2003,ari,away,2,3,1,0,1,0,0,2
3-22-2003,wsh,home,5,3,0,1,4,2,0,1
3-23-2003,nsh,home,3,2,1,1,0,0,2,0
3-26-2003,ari,home,4,3,2,1,1,1,1,1
3-28-2003,cbj,home,4,0,1,2,1,0,0,0
3-30-2003,chi,away,4,4,1,0,3,1,2,1
3-31-2003,stl,away,5,5,1,1,3,1,2,2
4-3-2003,sj,home,3,3,1,1,1,1,1,1
