10-10-2003,stl,away,4,3,0,2,2,1,1,1
10-11-2003,dal,away,2,4,0,0,2,1,2,1
10-13-2003,det,home,2,4,0,1,1,1,2,1
10-16-2003,la,home,2,4,1,0,1,3,1,0
10-18-2003,van,home,2,2,1,1,0,1,0,1
10-20-2003,col,home,3,2,1,1,0,1,0,1
10-24-2003,van,away,2,2,0,1,1,1,0,1
10-26-2003,edm,away,3,4,3,0,0,3,0,1
10-28-2003,tor,away,2,5,1,0,1,1,3,1
10-29-2003,mtl,away,2,2,1,0,1,0,0,2
10-31-2003,bos,away,4,1,0,3,1,0,1,0
11-3-2003,sj,home,3,4,1,1,1,1,2,1
11-6-2003,nsh,home,2,1,0,1,1,0,1,0
11-8-2003,col,away,3,2,0,1,1,0,1,1
11-10-2003,min,home,1,0,1,0,0,0,0,0
11-12-2003,nj,away,2,3,1,0,1,2,0,0
11-14-2003,cbj,away,3,2,0,1,2,1,0,1
11-15-2003,det,away,1,2,0,1,0,1,0,0
11-17-2003,wpg,away,5,1,1,3,1,0,0,1
11-19-2003,nyr,away,2,3,0,2,0,0,0,2
11-22-2003,dal,home,0,4,0,0,0,3,0,1
11-24-2003,fla,home,4,4,3,1,0,2,0,2
11-27-2003,ari,home,2,2,0,0,2,2,0,0
11-29-2003,la,home,2,2,1,0,1,1,0,1
12-1-2003,chi,home,3,2,3,0,0,0,0,2
12-3-2003,det,away,1,2,0,1,0,0,1,1
12-4-2003,buf,away,0,4,0,0,0,2,2,0
12-6-2003,chi,away,4,3,2,1,1,0,1,2
12-8-2003,nsh,home,3,0,1,2,0,0,0,0
12-11-2003,wsh,home,3,0,1,1,1,0,0,0
12-15-2003,pit,home,5,0,2,2,1,0,0,0
12-18-2003,stl,home,5,2,2,1,2,1,1,0
12-19-2003,la,away,4,5,1,0,3,2,2,1
12-22-2003,ari,home,4,0,3,0,1,0,0,0
12-26-2003,sj,away,1,4,0,1,0,1,3,0
12-28-2003,van,away,3,7,2,0,1,1,3,3
12-29-2003,cgy,away,2,4,1,1,0,2,2,0
12-31-2003,min,away,1,4,0,1,0,1,2,1
1-3-2003,phi,home,0,1,0,0,0,0,0,1
1-5-2003,dal,home,1,1,1,0,0,0,1,0
1-8-2003,edm,home,0,1,0,0,0,0,1,0
1-9-2003,col,away,5,3,1,2,2,0,1,2
1-12-2003,stl,home,2,1,0,0,2,0,1,0
1-15-2003,cbj,away,4,3,3,0,1,2,1,0
1-16-2003,ott,away,1,3,0,0,1,2,0,1
1-18-2003,min,away,1,0,1,0,0,0,0,0
1-20-2003,min,home,1,2,1,0,0,1,0,0
1-22-2003,la,home,6,5,3,0,3,1,4,0
1-24-2003,nj,home,1,3,0,1,0,2,0,1
1-29-2003,ott,home,3,2,0,2,1,1,1,0
1-30-2003,sj,away,4,3,3,1,0,1,0,2
2-4-2003,cgy,away,3,2,2,0,1,1,0,1
2-5-2003,edm,away,1,2,0,1,0,2,0,0
2-7-2003,ari,home,3,2,0,3,0,1,1,0
2-9-2003,car,home,2,1,0,2,0,1,0,0
2-12-2003,cgy,home,4,3,0,1,2,2,1,0
2-14-2003,dal,away,4,2,0,2,2,1,1,0
2-15-2003,nsh,away,1,2,0,1,0,0,0,2
2-17-2003,nyi,home,2,2,0,1,1,1,0,1
2-19-2003,cbj,home,2,0,0,1,1,0,0,0
2-21-2003,nyr,home,2,6,1,0,1,4,1,1
2-23-2003,car,away,4,0,1,1,2,0,0,0
2-25-2003,tb,away,0,2,0,0,0,0,1,1
2-26-2003,fla,away,2,1,1,0,1,1,0,0
2-28-2003,ari,away,1,3,0,0,1,2,1,0
3-2-2003,wpg,home,1,4,0,1,0,2,1,1
3-4-2003,la,away,2,1,0,1,1,1,0,0
3-5-2003,mtl,home,3,1,1,0,2,0,0,1
3-7-2003,edm,home,1,4,1,0,0,2,2,0
3-9-2003,det,home,4,1,2,2,0,1,0,0
3-12-2003,chi,home,5,2,1,3,1,1,0,1
3-13-2003,sj,home,3,2,1,0,1,0,2,0
3-15-2003,ari,away,2,4,0,1,1,1,0,3
3-16-2003,cgy,home,2,2,0,0,2,0,2,0
3-19-2003,chi,away,4,3,1,1,2,0,2,1
3-20-2003,stl,away,2,3,0,2,0,0,0,2
3-22-2003,sj,away,3,2,0,2,0,0,1,1
3-24-2003,cbj,home,5,0,1,3,1,0,0,0
3-30-2003,van,home,3,1,2,0,1,0,1,0
4-1-2003,nsh,away,2,1,0,1,0,0,1,0
4-2-2003,dal,away,1,2,0,1,0,2,0,0
