10-11-2003,min,away,1,5,0,1,0,1,1,3
10-14-2003,col,away,2,1,0,1,1,0,0,1
10-16-2003,van,away,6,3,1,3,2,0,2,1
10-17-2003,cgy,away,3,3,1,2,0,0,2,1
10-19-2003,edm,away,4,3,0,2,2,2,1,0
10-21-2003,tor,away,4,1,1,3,0,0,0,1
10-24-2003,ott,home,2,2,1,0,1,1,1,0
10-26-2003,wpg,home,4,3,1,1,2,2,1,0
10-30-2003,wsh,away,7,2,3,2,2,0,1,1
10-31-2003,ana,home,1,4,0,1,0,1,3,0
11-2-2003,nyr,home,3,2,0,0,3,0,1,1
11-7-2003,det,away,1,2,0,0,1,1,0,0
11-9-2003,ott,home,7,1,4,2,1,0,1,0
11-11-2003,edm,home,6,1,1,3,2,0,1,0
11-12-2003,buf,away,4,3,1,3,0,2,0,1
11-14-2003,nyi,home,4,1,2,1,1,1,0,0
11-16-2003,phi,away,2,2,0,2,0,1,0,1
11-19-2003,tor,away,0,2,0,0,0,2,0,0
11-21-2003,car,home,3,1,0,2,1,0,0,1
11-23-2003,buf,home,4,1,3,0,1,0,1,0
11-26-2003,cgy,home,7,2,3,3,1,1,1,0
11-29-2003,mtl,home,4,2,1,0,3,1,0,1
11-30-2003,pit,away,3,2,1,1,1,1,1,0
12-3-2003,stl,home,0,4,0,0,0,1,2,1
12-5-2003,wpg,home,4,3,0,3,0,0,3,0
12-7-2003,tb,home,3,2,0,1,1,0,0,2
12-8-2003,nyr,away,4,1,0,2,2,0,0,1
12-10-2003,mtl,home,2,4,0,2,0,0,3,1
12-12-2003,ott,home,2,5,1,0,1,0,3,2
12-14-2003,mtl,away,2,4,1,0,1,0,2,2
12-18-2003,buf,away,2,4,0,1,1,1,1,2
12-19-2003,wsh,away,3,5,0,0,3,1,2,2
12-21-2003,fla,home,3,3,2,1,0,2,0,1
12-23-2003,sj,home,5,2,1,2,2,1,0,1
12-27-2003,tb,away,2,5,0,2,0,3,1,1
12-28-2003,wpg,away,1,0,1,0,0,0,0,0
12-30-2003,nj,home,0,1,0,0,0,0,0,1
1-3-2003,nyi,away,4,8,2,1,1,1,3,4
1-4-2003,car,home,2,4,1,0,1,1,2,1
1-7-2003,tor,away,2,5,0,1,1,3,2,0
1-10-2003,buf,away,2,4,1,0,1,4,0,0
1-11-2003,tor,home,6,2,1,1,4,0,2,0
1-13-2003,pit,home,1,2,1,0,0,1,0,1
1-15-2003,fla,away,0,3,0,0,0,1,2,0
1-17-2003,wpg,away,1,3,1,0,0,1,2,0
1-18-2003,cbj,home,7,2,1,3,3,0,1,1
1-20-2003,wsh,home,3,3,0,1,2,0,1,2
1-23-2003,pit,away,4,1,2,1,1,0,0,1
1-25-2003,phi,home,1,0,0,0,0,0,0,0
1-28-2003,nsh,home,2,1,1,1,0,1,0,0
1-30-2003,chi,home,1,3,0,1,0,1,1,1
2-4-2003,col,home,2,3,0,1,1,0,0,2
2-6-2003,mtl,home,6,3,2,1,3,1,1,1
2-8-2003,pit,home,2,5,0,2,0,1,4,0
2-11-2003,mtl,away,1,3,0,0,1,1,2,0
2-14-2003,fla,away,6,5,2,2,1,1,2,2
2-15-2003,tb,away,2,5,1,0,1,3,1,1
2-17-2003,nsh,away,1,5,0,0,1,1,3,1
2-19-2003,car,away,1,1,0,0,1,0,0,1
2-21-2003,nj,away,2,3,0,2,0,2,0,1
2-23-2003,nyi,away,4,4,2,1,1,0,1,3
2-25-2003,dal,home,5,5,1,1,3,2,2,1
2-27-2003,nyr,away,1,4,0,1,0,1,2,1
3-1-2003,phi,home,2,3,0,1,1,0,2,0
3-3-2003,van,home,4,6,1,0,3,3,3,0
3-4-2003,car,away,4,2,2,1,1,1,0,1
3-6-2003,nyi,home,4,1,2,0,2,0,1,0
3-8-2003,wsh,home,5,4,3,1,0,1,2,1
3-9-2003,chi,away,5,8,2,2,1,3,2,3
3-11-2003,ott,away,3,4,0,2,1,1,0,2
3-13-2003,nj,home,4,3,0,4,0,0,3,0
3-15-2003,fla,home,4,1,1,0,3,0,1,0
3-18-2003,ari,away,1,2,0,1,0,0,1,1
3-21-2003,sj,away,2,3,1,1,0,1,2,0
3-22-2003,la,away,4,3,0,3,0,3,0,0
3-24-2003,tor,home,3,2,1,1,1,0,0,2
3-27-2003,phi,away,2,2,0,2,0,1,1,0
3-29-2003,nyr,home,1,3,0,1,0,1,1,1
3-31-2003,tb,home,2,2,1,0,1,0,1,1
4-1-2003,ott,away,2,3,2,0,0,0,1,2
4-3-2003,nj,away,1,1,0,1,0,0,0,1
