10-9-2003,ari,home,4,1,0,2,2,0,1,0
10-12-2003,det,home,3,2,3,0,0,1,0,1
10-16-2003,ana,away,4,2,0,1,3,1,0,1
10-17-2003,col,home,1,4,0,1,0,1,0,3
10-19-2003,van,home,2,2 OT,0,0,2,0,1,1
10-23-2003,det,away,3,3 OT,1,1,1,1,1,1
10-25-2003,nyr,away,6,2,3,1,2,0,1,1
10-27-2003,cbj,away,1,5,0,0,1,1,1,3
10-29-2003,wpg,away,4,0,2,1,1,0,0,0
10-31-2003,chi,away,1 OT,2,0,1,0,0,0,1
11-2-2003,nsh,home,6,5 OT,1,2,2,2,0,3
11-4-2003,min,home,2,5,1,0,1,1,1,3
11-5-2003,sj,away,2,5,1,0,1,2,0,3
11-8-2003,ott,away,3,2,0,2,1,1,1,0
11-9-2003,mtl,away,1,3,0,0,1,3,0,0
11-12-2003,tor,away,3 OT,4,0,0,3,3,0,0
11-14-2003,van,away,2,3,0,1,1,0,3,0
11-16-2003,edm,away,4,1,1,1,2,1,0,0
11-19-2003,min,away,2,2 OT,1,1,0,0,1,1
11-21-2003,stl,away,2 OT,3,1,0,1,0,0,2
11-23-2003,dal,home,2,0,0,0,2,0,0,0
11-27-2003,fla,home,2,5,0,1,1,0,2,3
11-29-2003,ana,away,2,2 OT,1,0,1,1,0,1
11-30-2003,chi,home,4,1,0,4,0,0,1,0
12-5-2003,nsh,home,2,3,0,0,2,2,0,1
12-7-2003,cbj,home,2,4,1,1,0,1,1,2
12-10-2003,nsh,away,3,0,2,1,0,0,0,0
12-11-2003,dal,away,3,0,1,2,0,0,0,0
12-14-2003,pit,home,3,2 OT,0,1,1,1,1,0
12-15-2003,ari,away,1,2,0,0,1,1,0,1
12-17-2003,stl,home,6,2,1,3,2,1,0,1
12-19-2003,ana,home,5,4,1,2,2,1,0,3
12-22-2003,chi,away,1,3,0,0,1,2,1,0
12-23-2003,stl,away,0,5,0,0,0,0,1,4
12-26-2003,ari,home,4,3 OT,2,1,0,2,0,1
12-29-2003,col,away,1,6,1,0,0,1,2,3
12-30-2003,chi,home,0,2,0,0,0,0,1,1
1-2-2003,phi,home,1,4,0,1,0,2,1,1
1-4-2003,dal,home,2,3,1,1,0,0,1,2
1-6-2003,min,away,3,2,1,2,0,0,1,1
1-7-2003,dal,away,4,7,1,1,2,2,4,1
1-9-2003,edm,home,4,5,1,1,2,1,3,1
1-11-2003,stl,home,1,2,0,0,1,1,1,0
1-13-2003,sj,home,3,2 OT,0,0,2,1,0,1
1-16-2003,edm,away,0,2,0,0,0,1,0,1
1-18-2003,cgy,away,1 OT,2,1,0,0,1,0,0
1-22-2003,ana,away,5,6,0,4,1,3,0,3
1-23-2003,min,home,1,2,0,0,1,0,1,1
1-25-2003,nj,home,2,1 OT,0,1,0,0,0,1
1-27-2003,sj,home,0,3,0,0,0,2,1,0
1-28-2003,sj,away,1,3,1,0,0,3,0,0
1-30-2003,ott,home,3,0,0,1,2,0,0,0
2-5-2003,ari,home,4,3,2,1,1,1,1,1
2-7-2003,car,home,8,2,3,4,1,0,2,0
2-9-2003,dal,away,1,3,1,0,0,0,2,1
2-11-2003,nsh,away,3,2,2,0,1,0,1,1
2-13-2003,cgy,home,4,2,1,3,0,1,0,1
2-15-2003,nyi,home,2,3,1,1,0,1,2,0
2-17-2003,sj,home,3,2,0,1,2,0,1,1
2-20-2003,phi,away,0,5,0,0,0,1,1,3
2-21-2003,buf,away,4,1,2,1,1,0,1,0
2-24-2003,det,away,4,5,0,2,2,1,3,1
2-25-2003,pit,away,5,3,1,2,2,2,0,1
2-27-2003,cbj,away,1,3,1,0,0,1,1,1
3-1-2003,wpg,home,4,1,1,2,1,0,1,0
3-4-2003,ana,home,1,2,0,0,1,0,1,1
3-6-2003,edm,home,1,2,0,1,0,1,0,1
3-8-2003,mtl,home,2,1,1,0,1,0,0,1
3-10-2003,det,home,2,3,0,0,2,1,2,0
3-12-2003,tb,away,2,4,0,1,1,0,2,2
3-14-2003,wsh,away,3,1,1,1,1,1,0,0
3-15-2003,car,away,0,0 OT,0,0,0,0,0,0
3-18-2003,cgy,home,1,4,1,0,0,1,1,2
3-20-2003,tb,home,2,2 OT,1,0,1,0,1,1
3-22-2003,bos,home,3 OT,4,0,0,3,0,3,0
3-25-2003,cbj,home,1,2,0,1,0,0,0,1
3-27-2003,col,away,0,3,0,0,0,2,1,0
3-29-2003,van,home,1,5,1,0,0,1,2,2
3-31-2003,ari,away,5,4 OT,2,0,2,1,0,3
4-2-2003,col,home,5,3,2,0,3,1,2,0
4-4-2003,cgy,away,1 OT,2,0,1,0,0,1,0
