10-9-2003,col,away,1,1 OT,1,0,0,0,0,1
10-11-2003,ana,home,4,2,1,2,1,0,0,2
10-12-2003,ari,away,5,2,1,0,4,0,2,0
10-15-2003,edm,home,3,0,2,1,0,0,0,0
10-17-2003,min,away,1,3,0,0,1,1,1,1
10-19-2003,stl,away,3,5,2,1,0,1,1,3
10-20-2003,wsh,home,5,2,3,0,2,1,1,0
10-24-2003,cgy,away,3,3 OT,0,2,1,0,1,2
10-26-2003,van,away,4,1,0,1,3,0,1,0
10-28-2003,edm,away,4,3 OT,2,1,0,0,1,2
10-30-2003,fla,home,2 OT,3,0,1,1,1,1,0
11-1-2003,cbj,away,2,4,0,1,1,1,0,3
11-3-2003,det,away,3,3 OT,1,1,1,1,1,1
11-6-2003,van,home,4,0,3,1,0,0,0,0
11-8-2003,tor,home,2,1,1,1,0,0,1,0
11-10-2003,nyi,away,2,3,1,0,1,1,1,1
11-12-2003,mtl,away,4,2,3,0,1,0,1,1
11-13-2003,wsh,away,6,1,2,2,2,0,1,0
11-15-2003,col,home,4,2,2,1,1,2,0,0
11-17-2003,cbj,home,3,2 OT,0,0,2,1,1,0
11-20-2003,ari,away,2,2 OT,2,0,0,0,2,0
11-22-2003,ana,away,4,0,1,0,3,0,0,0
11-23-2003,la,away,0,2,0,0,0,0,0,2
11-25-2003,ari,home,5,1,1,1,3,0,1,0
11-27-2003,min,home,5,0,2,1,2,0,0,0
11-29-2003,nyr,home,3,3 OT,1,2,0,1,2,0
11-30-2003,nsh,away,2,5,1,1,0,2,3,0
12-4-2003,mtl,home,5,1,1,1,3,0,1,0
12-6-2003,det,home,3,3 OT,0,0,3,0,1,2
12-11-2003,la,home,0,3,0,0,0,1,2,0
12-13-2003,wpg,home,3,1,1,0,2,0,0,1
12-15-2003,chi,away,5,0,1,1,3,0,0,0
12-17-2003,phi,away,2,2 OT,2,0,0,0,0,2
12-19-2003,det,away,1,1 OT,0,0,1,0,1,0
12-21-2003,nj,away,3,5,0,2,1,2,1,2
12-22-2003,car,away,0,1,0,0,0,0,0,1
12-26-2003,nsh,away,1,3,0,1,0,1,0,2
12-27-2003,fla,away,4,0,1,1,2,0,0,0
12-29-2003,det,home,2,2 OT,1,1,0,1,1,0
12-31-2003,edm,home,4,1,0,2,2,1,0,0
1-2-2003,sj,away,3,1,1,1,1,0,0,1
1-4-2003,la,away,3,2,0,1,2,1,1,0
1-5-2003,ana,away,1,1 OT,0,1,0,1,0,0
1-7-2003,la,home,7,4,2,4,1,1,1,2
1-9-2003,chi,home,4,3 OT,1,2,0,1,1,1
1-11-2003,col,home,6,3,1,3,2,0,1,2
1-18-2003,sj,away,3,1,1,2,0,0,1,0
1-20-2003,col,away,1,1 OT,0,1,0,1,0,0
1-22-2003,cbj,home,4,2,0,2,2,1,0,1
1-24-2003,tb,home,1,4,0,0,1,3,1,0
1-25-2003,stl,away,4,2,1,0,3,1,1,0
1-27-2003,ott,home,5,3,0,2,3,1,2,0
1-29-2003,cgy,home,4,1,0,2,2,0,0,1
2-5-2003,stl,home,2,2 OT,0,1,1,2,0,0
2-8-2003,ari,away,3,1,1,1,1,1,0,0
2-9-2003,la,home,3,1,0,2,1,1,0,0
2-11-2003,car,home,2,1 OT,0,0,1,0,1,0
2-14-2003,ana,home,2,4,0,1,1,0,2,2
2-16-2003,sj,home,3,1,0,1,2,0,0,1
2-19-2003,cgy,home,1,1 OT,0,0,1,1,0,0
2-21-2003,ari,home,2,2 OT,1,0,1,1,1,0
2-23-2003,chi,away,3,0,1,1,1,0,0,0
2-25-2003,bos,away,5,5 OT,1,2,2,1,1,3
2-27-2003,ott,away,2 OT,3,1,1,0,1,1,0
2-28-2003,buf,away,3,5,1,2,0,2,1,2
3-2-2003,pit,home,3,1,2,0,1,0,0,1
3-5-2003,chi,home,7,4,1,3,3,1,1,2
3-7-2003,nsh,home,1,2,0,0,1,0,1,1
3-9-2003,sj,home,3,0,1,1,1,0,0,0
3-11-2003,cbj,away,2,0,1,1,0,0,0,0
3-12-2003,min,away,2,4,0,0,2,4,0,0
3-15-2003,edm,away,3,4,1,1,1,0,2,2
3-17-2003,van,home,2,4,1,0,1,0,2,2
3-19-2003,wpg,away,5,4 OT,0,1,3,1,2,1
3-21-2003,min,home,2 OT,3,0,0,2,1,0,1
3-23-2003,stl,home,3,1,2,1,0,1,0,0
3-25-2003,van,away,4,3,0,2,2,1,0,2
3-27-2003,cgy,away,1 OT,2,1,0,0,1,0,0
3-29-2003,sj,away,4,3,2,1,1,1,1,1
3-31-2003,buf,home,3,0,2,0,1,0,0,0
4-2-2003,ana,home,2,1,0,0,2,0,1,0
