10-10-2003,cbj,away,1,2,0,1,0,0,2,0
10-13-2003,buf,home,3,0,1,2,0,0,0,0
10-17-2003,fla,home,4,1,0,3,1,0,1,0
10-19-2003,cgy,home,2,5,0,2,0,2,1,2
10-24-2003,min,home,2,3,0,0,2,2,1,0
10-26-2003,car,away,3,3,1,1,1,0,2,1
10-27-2003,sj,home,3,2,2,1,0,1,1,0
10-29-2003,cbj,home,3,2,0,2,1,0,1,1
10-31-2003,la,home,2,1,0,0,1,0,1,0
11-2-2003,nj,away,1,5,0,1,0,2,0,3
11-3-2003,edm,home,1,4,0,1,0,1,2,1
11-5-2003,det,away,2,0,0,1,1,0,0,0
11-7-2003,wpg,home,5,0,3,1,1,0,0,0
11-9-2003,tb,away,3,2,1,1,0,1,1,0
11-11-2003,fla,away,2,2,1,1,0,1,0,1
11-15-2003,wsh,home,2,2,0,1,1,0,1,1
11-17-2003,nsh,home,4,2,2,1,1,1,1,0
11-19-2003,edm,away,1,3,0,1,0,1,0,2
11-20-2003,van,away,3,5,1,2,0,1,2,2
11-23-2003,cgy,away,1,3,1,0,0,2,0,1
11-25-2003,col,away,0,1,0,0,0,1,0,0
11-28-2003,ari,away,4,2,4,0,0,1,0,1
11-30-2003,la,away,1,4,0,1,0,0,4,0
12-1-2003,ana,away,2,3,2,0,0,0,0,3
12-4-2003,ott,home,1,0,0,1,0,0,0,0
12-6-2003,ana,home,3,4,2,1,0,1,1,2
12-8-2003,tb,home,3,1,1,0,2,0,1,0
12-10-2003,nyi,away,3,2,0,1,2,1,1,0
12-11-2003,nyr,away,4,3,2,1,1,2,1,0
12-13-2003,buf,away,1,1,1,0,0,1,0,0
12-15-2003,dal,home,0,5,0,0,0,3,1,1
12-17-2003,van,home,3,2,0,2,1,1,0,1
12-20-2003,cbj,home,3,1,0,2,1,0,0,1
12-22-2003,la,home,3,1,2,1,0,1,0,0
12-26-2003,min,home,2,2,0,1,1,0,2,0
12-28-2003,sj,away,3,3,2,1,0,1,0,2
12-30-2003,la,away,2,0,0,1,1,0,0,0
1-2-2003,stl,away,4,1,2,2,0,1,0,0
1-4-2003,nsh,away,3,3,1,2,0,1,0,2
1-5-2003,det,home,3,4,0,2,1,3,0,0
1-8-2003,ari,home,0,0,0,0,0,0,0,0
1-9-2003,dal,away,3,4,1,1,1,0,2,1
1-12-2003,nsh,home,2,0,0,1,1,0,0,0
1-13-2003,det,away,4,5,0,2,2,2,2,0
1-15-2003,det,home,4,1,0,3,1,0,0,1
1-17-2003,van,home,2,4,1,0,1,3,0,1
1-18-2003,stl,away,2,4,0,1,1,3,1,0
1-20-2003,cbj,away,1,5,0,0,1,2,0,3
1-23-2003,stl,home,3,3,1,1,1,3,0,0
1-25-2003,pit,away,3,5,2,0,1,2,2,1
1-26-2003,mtl,away,3,4,2,0,1,1,3,0
1-30-2003,bos,away,3,1,1,1,1,0,1,0
2-5-2003,min,away,1,2,0,1,0,0,2,0
2-6-2003,cgy,away,2,2,0,0,2,1,0,1
2-8-2003,edm,away,3,0,0,0,3,0,0,0
2-10-2003,van,away,1,2,0,0,1,1,1,0
2-12-2003,tor,home,1,3,1,0,0,0,0,3
2-14-2003,sj,home,2,4,0,1,1,2,2,0
2-15-2003,cbj,away,7,1,2,3,2,0,1,0
2-17-2003,col,home,4,5,0,3,1,0,4,1
2-20-2003,ari,home,1,2,0,1,0,1,0,1
2-23-2003,dal,home,0,3,0,0,0,1,1,1
2-25-2003,phi,home,0,2,0,0,0,0,1,1
2-27-2003,phi,away,2,5,1,0,1,3,2,0
3-1-2003,nsh,away,4,5,1,3,0,0,2,2
3-2-2003,col,home,2,3,0,1,1,1,0,1
3-5-2003,dal,away,4,7,1,1,2,3,3,1
3-7-2003,cgy,home,0,2,0,0,0,2,0,0
3-9-2003,bos,home,8,5,3,2,3,1,2,2
3-12-2003,ana,away,2,5,1,0,1,1,3,1
3-14-2003,ari,away,4,0,2,1,1,0,0,0
3-17-2003,sj,away,3,2,2,0,0,1,1,0
3-19-2003,ana,home,3,4,1,2,0,2,1,1
3-22-2003,col,away,1,8,0,1,0,2,5,1
3-23-2003,pit,home,1,1,1,0,0,0,0,1
3-25-2003,nyi,home,2,9,0,2,0,4,1,4
3-27-2003,nsh,home,4,1,2,1,1,0,1,0
3-28-2003,min,away,3,4,1,0,2,2,0,1
3-30-2003,edm,home,4,4,1,2,1,3,0,1
4-3-2003,stl,away,6,4,2,3,1,2,2,0
4-4-2003,stl,home,2,2,1,1,0,1,0,1
