10-10-2003,van,home,0,3,0,0,0,0,0,3
10-12-2003,phi,home,4,5,0,4,0,3,1,1
10-14-2003,van,away,3,2,0,2,1,0,2,0
10-17-2003,bos,home,3,3,1,2,0,0,2,1
10-19-2003,chi,away,5,2,2,1,2,0,2,0
10-21-2003,det,away,0,4,0,0,0,2,2,0
10-22-2003,min,away,3,4,2,0,1,0,1,2
10-24-2003,dal,home,3,3,0,1,2,1,2,0
10-26-2003,stl,home,3,4,1,1,1,2,1,0
10-31-2003,buf,home,3,0,2,1,0,0,0,0
11-2-2003,col,home,4,4,1,1,2,2,0,2
11-4-2003,nyi,away,4,2,1,1,2,0,2,0
11-5-2003,nj,away,3,2,0,2,1,0,1,1
11-7-2003,nyr,away,0,1,0,0,0,0,0,0
11-9-2003,fla,away,0,3,0,0,0,1,2,0
11-11-2003,wpg,away,1,2,0,0,1,1,0,1
11-14-2003,nyr,home,1,2,1,0,0,0,2,0
11-16-2003,stl,home,0,1,0,0,0,0,1,0
11-19-2003,det,home,0,5,0,0,0,2,2,1
11-21-2003,edm,home,1,3,0,1,0,2,1,0
11-23-2003,chi,home,3,1,1,0,2,0,0,1
11-26-2003,bos,away,2,7,0,1,1,1,3,3
11-27-2003,wsh,away,2,4,0,1,1,1,3,0
11-29-2003,stl,away,2,7,1,1,0,1,4,2
12-1-2003,det,away,2,4,0,1,1,2,1,1
12-3-2003,col,away,2,1,0,2,0,1,0,0
12-5-2003,min,home,1,1,1,0,0,0,0,1
12-9-2003,van,away,2,1,1,1,0,0,1,0
12-12-2003,car,home,3,4,2,1,0,1,1,2
12-14-2003,col,home,1,3,0,0,1,1,2,0
12-15-2003,van,away,3,3,1,1,1,1,0,2
12-17-2003,nsh,away,3,0,1,2,0,0,0,0
12-19-2003,cbj,away,0,3,0,0,0,0,2,1
12-21-2003,pit,away,0,2,0,0,0,0,1,1
12-23-2003,min,away,3,2,1,2,0,1,1,0
12-27-2003,tor,home,3,4,1,2,0,2,1,1
12-29-2003,ana,home,4,2,0,2,2,0,1,1
12-31-2003,mtl,home,1,1,0,1,0,0,1,0
1-2-2003,tb,home,4,1,3,0,1,1,0,0
1-4-2003,min,home,3,2,0,2,1,1,1,0
1-7-2003,col,away,4,2,2,1,1,0,1,1
1-9-2003,ott,home,0,1,0,0,0,0,0,1
1-11-2003,cbj,home,2,7,1,0,1,2,2,3
1-13-2003,mtl,away,2,4,0,2,0,1,0,3
1-14-2003,tor,away,2,3,0,2,0,2,0,1
1-16-2003,nsh,home,2,2,0,1,1,1,1,0
1-18-2003,la,home,2,1,1,0,0,0,0,1
1-20-2003,edm,home,4,3,2,2,0,3,0,0
1-23-2003,ari,home,1,7,1,0,0,1,2,4
1-25-2003,det,home,4,1,1,2,1,0,1,0
1-28-2003,ari,away,3,4,0,3,0,2,0,2
1-29-2003,dal,away,1,4,0,0,1,2,2,0
2-4-2003,ana,home,2,3,1,0,1,1,0,2
2-6-2003,chi,home,2,2,1,0,1,2,0,0
2-7-2003,edm,away,4,3,0,2,2,1,2,0
2-9-2003,col,away,2,4,0,0,2,0,3,1
2-12-2003,ana,away,3,4,0,1,2,2,1,0
2-13-2003,la,away,2,4,1,0,1,0,3,1
2-15-2003,van,home,2,2,1,1,0,1,1,0
2-17-2003,stl,away,3,5,3,0,0,0,3,2
2-19-2003,dal,away,1,1,1,0,0,1,0,0
2-20-2003,nsh,away,1,4,0,1,0,1,3,0
2-23-2003,ari,away,4,2,1,2,1,1,1,0
2-24-2003,sj,away,2,5,0,0,2,3,1,1
3-1-2003,sj,home,4,3,0,0,4,1,0,2
3-5-2003,nj,home,5,4,0,2,2,2,1,1
3-7-2003,chi,away,2,0,0,0,2,0,0,0
3-8-2003,cbj,away,3,2,1,0,1,1,1,0
3-11-2003,edm,home,2,5,1,1,0,3,2,0
3-13-2003,tor,home,4,3,1,0,2,1,1,1
3-15-2003,sj,away,2,3,1,1,0,1,2,0
3-16-2003,ana,away,2,2,0,2,0,2,0,0
3-18-2003,la,away,4,1,1,1,2,0,0,1
3-20-2003,wsh,home,1,4,0,1,0,0,3,1
3-22-2003,nsh,home,1,1,0,0,1,1,0,0
3-24-2003,ari,home,2,0,1,0,1,0,0,0
3-27-2003,dal,home,2,1,1,0,0,0,0,1
3-29-2003,cbj,home,4,6,0,3,1,1,3,2
3-31-2003,min,away,0,3,0,0,0,1,2,0
4-2-2003,sj,home,2,2,0,1,1,0,1,1
4-4-2003,la,home,2,1,0,1,0,0,1,0
