10-10-2003,fla,away,4,3 OT,1,0,2,1,1,1
10-12-2003,car,home,5,1,3,1,1,0,0,1
10-18-2003,wpg,home,8,5,1,4,3,3,0,2
10-19-2003,pit,away,3,3 OT,0,1,2,1,1,1
10-21-2003,nyr,away,4,2,1,2,1,0,2,0
10-23-2003,cbj,away,2,2 OT,1,0,1,2,0,0
10-25-2003,wsh,home,3,2,2,1,0,0,1,1
10-26-2003,nj,away,1,5,0,0,1,2,2,1
10-28-2003,fla,away,6,1,2,0,4,1,0,0
10-30-2003,nyr,home,3,0,1,0,2,0,0,0
11-1-2003,wsh,away,2,3,1,1,0,1,1,1
11-2-2003,pit,away,3,5,0,1,2,2,0,3
11-5-2003,tor,away,3,4,0,2,1,0,1,3
11-8-2003,pit,home,4,1,0,1,3,0,1,0
11-9-2003,chi,home,2 OT,3,0,1,1,1,1,0
11-11-2003,ari,home,4,2,3,1,0,0,1,1
11-15-2003,sj,home,4,2,1,1,2,1,0,1
11-17-2003,car,away,2,1 OT,0,0,1,0,1,0
11-19-2003,phi,home,2,3,1,1,0,1,2,0
11-21-2003,nyi,home,2,7,1,0,1,2,4,1
11-23-2003,nj,away,3,1,0,1,2,0,1,0
11-27-2003,buf,away,1,1 OT,0,0,1,0,1,0
11-29-2003,van,home,3,5,2,0,1,1,2,2
12-1-2003,nyr,away,3,4,0,1,2,0,1,3
12-3-2003,tor,away,3 OT,4,2,0,1,0,0,3
12-5-2003,edm,home,3,2,1,0,2,0,2,0
12-7-2003,bos,away,2 OT,3,2,0,0,0,1,1
12-8-2003,chi,away,1,3,0,1,0,1,0,2
12-10-2003,min,away,3,5,0,2,1,1,3,1
12-12-2003,mtl,away,3,2,0,1,2,1,0,1
12-14-2003,nyi,home,4,3,2,2,0,0,2,1
12-18-2003,car,away,1,1 OT,1,0,0,0,1,0
12-19-2003,tor,home,1,2,0,0,1,0,1,1
12-21-2003,nsh,home,2,2 OT,2,0,0,1,1,0
12-23-2003,wsh,away,0,3,0,0,0,1,1,1
12-27-2003,bos,home,5,2,1,1,3,0,2,0
12-29-2003,nyr,home,5,3,1,2,2,1,0,2
12-31-2003,ott,home,3,6,0,1,2,1,4,1
1-2-2003,cgy,away,1,4,0,0,1,3,0,1
1-4-2003,stl,away,1,5,1,0,0,0,3,2
1-7-2003,det,home,1,0,0,0,1,0,0,0
1-9-2003,wpg,home,2 OT,3,0,0,2,1,1,0
1-11-2003,nj,home,3,3 OT,0,2,1,1,2,0
1-14-2003,ott,away,0,7,0,0,0,1,2,4
1-17-2003,pit,home,2,3,0,1,1,1,2,0
1-18-2003,phi,away,2,3,1,1,0,1,1,1
1-20-2003,ott,home,6,2,2,2,2,1,0,1
1-22-2003,mtl,home,2,2 OT,0,1,1,1,1,0
1-24-2003,dal,away,4,1,3,1,0,0,0,1
1-25-2003,nsh,away,2,3,1,1,0,0,1,2
1-28-2003,phi,away,3,0,1,1,1,0,0,0
1-30-2003,car,home,3,1,0,2,1,0,1,0
2-4-2003,wsh,home,1,5,0,1,0,1,4,0
2-6-2003,tor,home,2 OT,3,1,1,0,1,0,1
2-8-2003,fla,away,4,4 OT,1,3,0,1,1,2
2-11-2003,nyi,away,2,6,1,0,1,3,1,2
2-14-2003,wpg,away,2,2 OT,0,1,1,2,0,0
2-15-2003,bos,home,5,2,1,1,3,1,0,1
2-17-2003,wsh,home,3,1,0,0,3,0,1,0
2-19-2003,wpg,home,2,0,0,0,2,0,0,0
2-21-2003,car,away,2,2 OT,1,1,0,1,0,1
2-23-2003,buf,home,1,4,0,0,1,2,0,2
2-25-2003,ana,home,2,0,1,1,0,0,0,0
2-27-2003,fla,home,3,1,1,1,1,0,1,0
3-1-2003,ott,away,2,1,0,2,0,0,1,0
3-4-2003,nyi,away,3,1,3,0,0,1,0,0
3-5-2003,det,away,2,3,0,1,1,2,0,1
3-7-2003,col,home,4,3,0,2,2,3,0,0
3-9-2003,buf,home,1,1 OT,0,1,0,0,1,0
3-12-2003,la,home,4,2,0,2,2,0,1,1
3-14-2003,buf,away,4,2,2,1,1,1,1,0
3-15-2003,mtl,away,2,1,0,1,1,0,1,0
3-17-2003,min,home,3,3 OT,1,2,0,1,1,1
3-20-2003,la,away,2,2 OT,0,1,1,1,0,1
3-22-2003,ari,away,4,0,1,1,2,0,0,0
3-24-2003,sj,away,4,1,0,3,1,0,1,0
3-27-2003,nj,home,2,2 OT,1,0,1,1,1,0
3-29-2003,fla,home,1,1 OT,0,0,1,0,0,1
3-31-2003,bos,away,2,2 OT,1,1,0,1,0,1
4-2-2003,mtl,home,2,1,1,1,0,1,0,0
4-4-2003,phi,home,1,4,0,0,1,2,2,0
